2.152500165059402004e+00
2.157500165773940992e+00
2.162500166488480868e+00
2.167500167203020744e+00
2.172500167917560621e+00
2.177500168632100497e+00
2.182500169346640373e+00
2.187500170061179805e+00
2.192500170775720125e+00
2.197500171490259557e+00
2.202500172204799433e+00
2.207500172919339754e+00
2.212500173633879186e+00
2.217500174348418618e+00
2.222500175062958494e+00
2.227500175777497482e+00
2.232500176492037802e+00
2.237500177206577678e+00
2.242500177921117110e+00
2.247500178635656987e+00
2.252500179350196863e+00
2.257500180064736739e+00
2.262500180779276615e+00
2.267500181493816047e+00
2.272500182208355923e+00
2.277500182922895799e+00
2.282500183637436120e+00
2.287500184351974664e+00
2.292500185066515428e+00
2.297500185781055748e+00
2.302500186495594292e+00
2.307500187210134612e+00
2.312500187924674488e+00
2.317500188639213476e+00
2.322500189353753797e+00
2.327500190068293673e+00
2.332500190782833105e+00
2.337500191497372981e+00
2.342500192211912857e+00
2.347500192926452733e+00
2.352500193640991721e+00
2.357500194355532486e+00
2.362500195070071918e+00
2.367500195784611794e+00
2.372500196499152114e+00
2.377500197213691102e+00
2.382500197928230978e+00
2.387500198642770854e+00
2.392500199357310287e+00
2.397500200071850163e+00
2.402500200786390039e+00
2.407500201500929471e+00
2.412500202215469347e+00
2.417500202930009223e+00
2.422500203644548655e+00
2.427500204359088087e+00
2.432500205073628852e+00
2.437500205788169172e+00
2.442500206502707716e+00
2.447500207217247592e+00
2.452500207931788356e+00
2.457500208646327788e+00
2.462500209360866776e+00
2.467500210075407097e+00
2.472500210789946973e+00
2.477500211504486405e+00
2.482500212219026281e+00
2.487500212933566157e+00
2.492500213648105589e+00
2.497500214362645021e+00
2.502500215077185786e+00
2.507500215791724330e+00
2.512500216506265094e+00
2.517500217220804970e+00
2.522500217935343958e+00
2.527500218649883834e+00
2.532500219364424154e+00
2.537500220078963586e+00
2.542500220793503463e+00
2.547500221508043783e+00
2.552500222222582771e+00
2.557500222937122647e+00
2.562500223651662967e+00
2.567500224366201955e+00
2.572500225080741831e+00
2.577500225795282152e+00
2.582500226509820695e+00
2.587500227224361016e+00
2.592500227938900892e+00
2.597500228653440324e+00
2.602500229367981088e+00
2.607500230082520076e+00
2.612500230797060841e+00
2.617500231511599829e+00
2.622500232226139261e+00
2.627500232940679581e+00
2.632500233655219457e+00
2.637500234369758889e+00
2.642500235084298765e+00
2.647500235798838197e+00
2.652500236513377629e+00
2.657500237227917061e+00
2.662500237942457382e+00
2.667500238656998146e+00
2.672500239371537578e+00
2.677500240086077010e+00
2.682500240800616886e+00
2.687500241515156763e+00
2.692500242229696195e+00
2.697500242944236071e+00
2.702500243658775947e+00
2.707500244373315379e+00
2.712500245087855699e+00
2.717500245802395131e+00
2.722500246516935007e+00
2.727500247231474884e+00
2.732500247946014316e+00
2.737500248660554192e+00
2.742500249375094512e+00
2.747500250089633056e+00
2.752500250804173376e+00
2.757500251518712808e+00
2.762500252233252684e+00
2.767500252947793005e+00
2.772500253662332881e+00
2.777500254376872313e+00
2.782500255091412189e+00
2.787500255805952065e+00
2.792500256520491497e+00
2.797500257235031818e+00
2.802500257949571250e+00
2.807500258664111126e+00
2.812500259378650114e+00
2.817500260093189990e+00
2.822500260807730754e+00
2.827500261522270186e+00
2.832500262236809618e+00
2.837500262951349050e+00
2.842500263665889371e+00
2.847500264380428803e+00
2.852500265094968679e+00
2.857500265809508555e+00
2.862500266524048431e+00
2.867500267238588307e+00
2.872500267953128184e+00
2.877500268667668060e+00
2.882500269382207492e+00
2.887500270096747368e+00
2.892500270811287244e+00
2.897500271525826232e+00
2.902500272240366108e+00
2.907500272954905540e+00
2.912500273669446749e+00
2.917500274383985737e+00
2.922500275098524725e+00
2.927500275813064601e+00
2.932500276527604921e+00
2.937500277242144797e+00
2.942500277956684673e+00
2.947500278671224549e+00
2.952500279385763982e+00
2.957500280100304746e+00
2.962500280814844178e+00
2.967500281529382722e+00
2.972500282243923930e+00
2.977500282958462918e+00
2.982500283673003239e+00
2.987500284387542226e+00
2.992500285102082547e+00
2.997500285816621535e+00
3.002500286531161411e+00
3.007500287245701731e+00
3.012500287960240719e+00
3.017500288674780595e+00
3.022500289389321360e+00
3.027500290103860348e+00
3.032500290818400224e+00
3.037500291532940544e+00
3.042500292247480420e+00
3.047500292962019852e+00
3.052500293676560172e+00
3.057500294391098716e+00
3.062500295105638592e+00
3.067500295820178469e+00
3.072500296534718345e+00
3.077500297249258221e+00
3.082500297963797653e+00
3.087500298678337529e+00
3.092500299392877405e+00
3.097500300107417281e+00
3.102500300821957158e+00
3.107500301536496590e+00
3.112500302251036022e+00
3.117500302965575898e+00
3.122500303680115774e+00
3.127500304394655650e+00
3.132500305109196415e+00
3.137500305823735847e+00
3.142500306538275279e+00
3.147500307252815155e+00
3.152500307967354587e+00
3.157500308681894463e+00
3.162500309396434339e+00
3.167500310110974659e+00
3.172500310825513647e+00
3.177500311540052635e+00
3.182500312254593400e+00
3.187500312969133276e+00
3.192500313683673152e+00
3.197500314398212584e+00
3.202500315112752904e+00
3.207500315827291892e+00
3.212500316541831769e+00
3.217500317256371645e+00
3.222500317970911077e+00
3.227500318685451397e+00
3.232500319399991273e+00
3.237500320114530261e+00
3.242500320829070581e+00
3.247500321543610458e+00
3.252500322258149890e+00
3.257500322972690210e+00
3.262500323687229642e+00
3.267500324401768630e+00
3.272500325116308506e+00
3.277500325830848382e+00
3.282500326545388258e+00
3.287500327259928579e+00
3.292500327974468899e+00
3.297500328689007887e+00
3.302500329403547763e+00
3.307500330118087639e+00
3.312500330832627071e+00
3.317500331547166947e+00
3.322500332261706824e+00
3.327500332976246700e+00
3.332500333690785688e+00
3.337500334405326008e+00
3.342500335119865884e+00
3.347500335834404872e+00
3.352500336548946080e+00
3.357500337263484624e+00
3.362500337978024945e+00
3.367500338692564377e+00
3.372500339407104253e+00
3.377500340121644129e+00
3.382500340836183561e+00
3.387500341550723881e+00
3.392500342265263313e+00
3.397500342979803190e+00
3.402500343694343066e+00
3.407500344408882942e+00
3.412500345123422818e+00
3.417500345837962250e+00
3.422500346552501682e+00
3.427500347267041114e+00
3.432500347981580990e+00
3.437500348696120867e+00
3.442500349410661187e+00
3.447500350125200619e+00
3.452500350839740495e+00
3.457500351554280371e+00
3.462500352268819803e+00
3.467500352983360123e+00
3.472500353697899556e+00
3.477500354412439432e+00
3.482500355126979752e+00
3.487500355841518296e+00
3.492500356556058172e+00
3.497500357270598936e+00
3.502500357985138812e+00
3.507500358699677800e+00
3.512500359414218565e+00
3.517500360128757109e+00
3.522500360843296985e+00
3.527500361557837305e+00
3.532500362272376737e+00
3.537500362986916613e+00
3.542500363701456934e+00
3.547500364415995922e+00
3.552500365130535798e+00
3.557500365845076118e+00
3.562500366559615550e+00
3.567500367274154982e+00
3.572500367988695302e+00
3.577500368703234290e+00
3.582500369417774166e+00
3.587500370132314043e+00
3.592500370846853919e+00
3.597500371561393795e+00
3.602500372275932783e+00
3.607500372990473547e+00
3.612500373705012091e+00
3.617500374419552855e+00
3.622500375134092732e+00
3.627500375848632608e+00
3.632500376563172040e+00
3.637500377277711916e+00
3.642500377992252680e+00
3.647500378706791224e+00
3.652500379421331100e+00
3.657500380135871421e+00
3.662500380850410409e+00
3.667500381564950285e+00
3.672500382279490605e+00
3.677500382994030481e+00
3.682500383708569469e+00
3.687500384423109789e+00
3.692500385137648777e+00
3.697500385852188654e+00
3.702500386566728974e+00
3.707500387281268850e+00
3.712500387995807838e+00
3.717500388710348158e+00
3.722500389424888034e+00
3.727500390139427910e+00
3.732500390853967343e+00
3.737500391568507219e+00
3.742500392283047095e+00
3.747500392997586527e+00
3.752500393712127291e+00
3.757500394426665391e+00
3.762500395141206599e+00
3.767500395855744699e+00
3.772500396570285019e+00
3.777500397284824896e+00
3.782500397999365660e+00
3.787500398713904648e+00
3.792500399428444968e+00
3.797500400142985733e+00
3.802500400857523832e+00
3.807500401572064153e+00
3.812500402286604029e+00
3.817500403001143017e+00
3.822500403715683781e+00
3.827500404430223213e+00
3.832500405144761757e+00
3.837500405859303410e+00
3.842500406573841509e+00
3.847500407288382274e+00
3.852500408002921706e+00
3.857500408717460694e+00
3.862500409432001458e+00
3.867500410146540890e+00
3.872500410861080766e+00
3.877500411575620642e+00
3.882500412290160963e+00
3.887500413004699951e+00
3.892500413719240715e+00
3.897500414433780147e+00
3.902500415148319135e+00
3.907500415862859899e+00
3.912500416577398443e+00
3.917500417291939208e+00
3.922500418006479084e+00
3.927500418721017628e+00
3.932500419435557504e+00
3.937500420150097380e+00
3.942500420864636812e+00
3.947500421579176688e+00
3.952500422293717008e+00
3.957500423008255996e+00
3.962500423722796761e+00
3.967500424437336193e+00
3.972500425151876957e+00
3.977500425866415945e+00
3.982500426580955377e+00
3.987500427295496142e+00
3.992500428010036018e+00
3.997500428724575006e+00
4.002500429439113994e+00
4.007500430153654314e+00
4.012500430868193746e+00
4.017500431582734066e+00
4.022500432297273498e+00
4.027500433011813818e+00
4.032500433726353251e+00
4.037500434440892683e+00
4.042500435155433003e+00
4.047500435869972435e+00
4.052500436584511867e+00
4.057500437299052187e+00
4.062500438013592508e+00
4.067500438728131051e+00
4.072500439442672260e+00
4.077500440157211692e+00
4.082500440871750236e+00
4.087500441586291444e+00
4.092500442300830876e+00
4.097500443015369420e+00
4.102500443729910629e+00
4.107500444444449172e+00
4.112500445158988605e+00
4.117500445873529813e+00
4.122500446588068357e+00
4.127500447302608677e+00
4.132500448017148997e+00
4.137500448731688429e+00
4.142500449446227861e+00
4.147500450160768182e+00
4.152500450875307614e+00
4.157500451589847934e+00
4.162500452304387366e+00
4.167500453018926798e+00
4.172500453733467118e+00
4.177500454448007439e+00
4.182500455162545983e+00
4.187500455877086303e+00
4.192500456591625735e+00
4.197500457306164279e+00
4.202500458020705487e+00
4.207500458735244919e+00
4.212500459449784351e+00
4.217500460164325560e+00
4.222500460878864104e+00
4.227500461593404424e+00
4.232500462307942968e+00
4.237500463022484176e+00
4.242500463737023608e+00
4.247500464451563040e+00
4.252500465166103361e+00
4.257500465880642793e+00
4.262500466595182225e+00
4.267500467309722545e+00
4.272500468024261977e+00
4.277500468738801409e+00
4.282500469453341729e+00
4.287500470167881161e+00
4.292500470882420593e+00
4.297500471596961802e+00
4.302500472311500346e+00
4.307500473026040666e+00
4.312500473740580986e+00
4.317500474455120418e+00
4.322500475169659850e+00
4.327500475884200171e+00
4.332500476598738715e+00
4.337500477313279035e+00
4.342500478027819355e+00
4.347500478742358787e+00
4.352500479456899107e+00
4.357500480171439428e+00
4.362500480885977083e+00
4.367500481600518292e+00
4.372500482315056836e+00
4.377500483029597156e+00
4.382500483744137476e+00
4.387500484458676020e+00
4.392500485173216340e+00
4.397500485887756660e+00
4.402500486602295204e+00
4.407500487316836413e+00
4.412500488031375845e+00
4.417500488745913501e+00
4.422500489460455597e+00
4.427500490174995029e+00
4.432500490889533573e+00
4.437500491604074782e+00
4.442500492318614214e+00
4.447500493033153646e+00
4.452500493747693966e+00
4.457500494462232510e+00
4.462500495176772830e+00
4.467500495891313150e+00
4.472500496605852582e+00
4.477500497320392014e+00
4.482500498034932335e+00
4.487500498749471767e+00
4.492500499464012087e+00
4.497500500178552407e+00
4.502500500893091839e+00
4.507500501607631271e+00
4.512500502322170703e+00
4.517500503036711024e+00
4.522500503751249568e+00
4.527500504465789888e+00
4.532500505180329320e+00
4.537500505894870528e+00
4.542500506609409072e+00
4.547500507323948504e+00
4.552500508038488825e+00
4.557500508753028257e+00
4.562500509467568577e+00
4.567500510182108009e+00
4.572500510896648329e+00
4.577500511611187761e+00
4.582500512325727193e+00
4.587500513040268402e+00
4.592500513754806946e+00
4.597500514469345489e+00
4.602500515183887586e+00
4.607500515898425242e+00
4.612500516612965562e+00
4.617500517327505882e+00
4.622500518042044426e+00
4.627500518756585635e+00
4.632500519471125955e+00
4.637500520185663611e+00
4.642500520900204819e+00
4.647500521614745139e+00
4.652500522329282795e+00
4.657500523043824003e+00
4.662500523758365212e+00
4.667500524472901979e+00
4.672500525187442300e+00
4.677500525901984396e+00
4.682500526616521164e+00
4.687500527331062372e+00
4.692500528045603581e+00
4.697500528760141236e+00
4.702500529474681557e+00
4.707500530189221877e+00
4.712500530903760421e+00
4.717500531618301629e+00
4.722500532332841061e+00
4.727500533047379605e+00
4.732500533761920813e+00
4.737500534476460246e+00
4.742500535190999678e+00
4.747500535905539998e+00
4.752500536620080318e+00
4.757500537334617974e+00
4.762500538049159182e+00
4.767500538763698614e+00
4.772500539478238935e+00
4.777500540192777478e+00
4.782500540907317799e+00
4.787500541621857231e+00
4.792500542336397551e+00
4.797500543050937871e+00
4.802500543765477303e+00
4.807500544480015847e+00
4.812500545194557056e+00
4.817500545909095599e+00
4.822500546623636808e+00
4.827500547338175352e+00
4.832500548052716560e+00
4.837500548767256880e+00
4.842500549481794536e+00
4.847500550196335745e+00
4.852500550910874288e+00
4.857500551625414609e+00
4.862500552339954041e+00
4.867500553054494361e+00
4.872500553769033793e+00
4.877500554483574113e+00
4.882500555198113545e+00
4.887500555912652977e+00
4.892500556627192410e+00
4.897500557341732730e+00
4.902500558056272162e+00
4.907500558770812482e+00
4.912500559485352802e+00
4.917500560199891346e+00
4.922500560914431667e+00
4.927500561628971987e+00
4.932500562343511419e+00
4.937500563058050851e+00
4.942500563772590283e+00
4.947500564487130603e+00
4.952500565201670035e+00
4.957500565916210356e+00
4.962500566630748899e+00
4.967500567345289220e+00
4.972500568059827764e+00
4.977500568774368084e+00
4.982500569488908404e+00
4.987500570203447836e+00
4.992500570917988156e+00
4.997500571632527588e+00
5.002500572347066132e+00
5.007500573061607341e+00
5.012500573776146773e+00
5.017500574490687093e+00
5.022500575205226525e+00
5.027500575919766845e+00
5.032500576634305389e+00
5.037500577348845709e+00
5.042500578063386030e+00
5.047500578777925462e+00
5.052500579492465782e+00
5.057500580207005214e+00
5.062500580921544646e+00
5.067500581636084966e+00
5.072500582350624398e+00
5.077500583065163831e+00
5.082500583779705039e+00
5.087500584494244471e+00
5.092500585208783015e+00
5.097500585923323335e+00
5.102500586637863655e+00
5.107500587352401311e+00
5.112500588066943408e+00
5.117500588781481952e+00
5.122500589496022272e+00
5.127500590210560816e+00
5.132500590925102024e+00
5.137500591639642344e+00
5.142500592354182665e+00
5.147500593068720320e+00
5.152500593783260641e+00
5.157500594497801849e+00
5.162500595212340393e+00
5.167500595926879825e+00
5.172500596641420145e+00
5.177500597355959577e+00
5.182500598070499009e+00
5.187500598785039330e+00
5.192500599499578762e+00
5.197500600214118194e+00
5.202500600928658514e+00
5.207500601643197946e+00
5.212500602357737378e+00
5.217500603072277698e+00
5.222500603786817130e+00
5.227500604501356563e+00
5.232500605215896883e+00
5.237500605930435427e+00
5.242500606644976635e+00
5.247500607359516955e+00
5.252500608074056387e+00
5.257500608788595819e+00
5.262500609503136140e+00
5.267500610217674684e+00
5.272500610932214116e+00
5.277500611646755324e+00
5.282500612361295644e+00
5.287500613075833300e+00
5.292500613790375397e+00
5.297500614504913941e+00
5.302500615219452484e+00
5.307500615933993693e+00
5.312500616648532237e+00
5.317500617363072557e+00
5.322500618077612877e+00
5.327500618792152309e+00
5.332500619506692630e+00
5.337500620221232062e+00
5.342500620935771494e+00
5.347500621650310926e+00
5.352500622364851246e+00
5.357500623079391566e+00
5.362500623793930110e+00
5.367500624508470430e+00
5.372500625223009862e+00
5.377500625937550183e+00
5.382500626652089615e+00
5.387500627366629935e+00
5.392500628081167591e+00
5.397500628795708799e+00
5.402500629510249119e+00
5.407500630224788551e+00
5.412500630939328872e+00
5.417500631653869192e+00
5.422500632368408624e+00
5.427500633082947168e+00
5.432500633797488376e+00
5.437500634512027808e+00
5.442500635226566352e+00
5.447500635941106673e+00
5.452500636655647881e+00
5.457500637370185537e+00
5.462500638084725857e+00
5.467500638799265289e+00
5.472500639513805609e+00
5.477500640228345929e+00
5.482500640942884473e+00
5.487500641657424794e+00
5.492500642371965114e+00
5.497500643086504546e+00
