1.575209581387374991e+00,3.114650704900896461e-01,5.785739259941103718e+00,5.875000839584237217e-02,4.893144637508101830e-02,1.974832880771651422e-01,3.894377194245637330e+00,2.713825723377266473e-11,1.575209581387374991e+00
1.652733637451618831e+00,7.367064204657849391e-01,1.483741466891627947e-01,2.119063185718627479e-02,1.745501485705459026e-41,4.990012466417365067e-02,3.214999963387398241e-01,1.445385875184064269e-09,1.652733637451618831e+00
1.698177051405103999e+00,-3.323495689458578095e+00,7.627334450382876330e-02,2.233129502763263677e-02,5.146662007023111800e-38,5.258618116256930097e-02,-7.062029717943980600e-01,1.485737752449828117e-13,1.698177051405103999e+00
1.749250107431769674e+00,-3.323390439425020659e+00,6.999494167052664473e-01,4.361054151428791353e-02,6.392575356036738539e-36,1.026949773324995485e-01,-5.181416656285584565e-01,1.291852106791248542e-08,1.749250107431769674e+00
1.792380010797813616e+00,-8.213115998341968815e-01,8.822863745203104457e+00,6.751071689198107420e-03,6.955002923492465718e-03,2.458122094796351062e-02,8.096434345551513090e+00,6.638370879171995569e-08,1.792380010797813616e+00
1.736001153711199452e+00,1.899591586449993486e+01,1.810255054078018874e-15,7.269140226371813979e-03,3.492488032627662220e-02,7.421010169118159860e-02,2.659428601083431154e+00,2.952558865269495599e-14,1.736001153711199452e+00
1.793828988018846049e+00,-8.175740240880937648e+00,1.809642787150707229e-15,3.500000490182237495e-02,3.500000490182128554e-02,1.259114135772967380e-01,-1.144603797296290804e+00,1.270765489831727570e-14,1.793828988018846049e+00
1.809587041067759916e+00,-8.493697200266355551e+00,1.806940918408722763e-15,2.045713121256091671e-02,3.500000490177829909e-02,9.589002681963720853e-02,-1.189117777971649970e+00,1.320185936095230621e-14,1.809587041067759916e+00
2.072378505948691885e+00,4.488607560970464760e+00,1.572099133456459352e+00,1.017243161911253295e-02,1.151794392892909434e-02,3.855819633165886301e-02,2.658097911472166786e+00,2.650624134760461655e-08,2.072378505948691885e+00
1.992097617107173591e+00,1.478572688075678343e+01,3.007677781912545978e+00,6.625000946403071522e-02,1.029795046326924084e-02,1.667421100404575252e-01,6.639372157236078209e+00,5.176173391347574545e-10,1.992097617107173591e+00
2.165750166930553888e+00,-4.918245212651729759e+00,4.497588261966327217e+00,6.624985283683873516e-02,6.625000772298411666e-02,2.383319786839423193e-01,3.955868944241004437e-01,1.342855976474951379e-12,2.165750166930553888e+00
2.035036871267080549e+00,-1.272589533910372062e+01,1.048426377503201556e-01,8.196984647834309676e-03,1.010202122041628861e-02,3.229506965807925345e-02,-3.272679749540726490e+00,5.023347570312162825e-11,2.035036871267080549e+00
2.180371898953375798e+00,-8.618199433930074704e+00,1.419742270545598650e+00,8.660341105025663733e-03,1.219202204040153829e-02,3.644120380556745836e-02,-1.253103556713547784e+00,2.861180338400559495e-13,2.180371898953375798e+00
2.159296178971685354e+00,3.541900194707258009e+01,2.591192888536382813e-02,2.691889376702481535e-03,3.730097757156370216e-05,6.376266721333786330e-03,9.937548553713774879e+00,1.114527400269946749e-13,2.159296178971685354e+00
2.179700077348883713e+00,-9.364572758192808877e+00,9.927136295333953178e-11,6.848227431774990179e-09,7.000000990328927863e-02,1.400000187546268093e-01,-2.622080746959175368e+00,2.911094417700405666e-14,2.179700077348883713e+00
2.185054372146769452e+00,-9.364579686777682710e+00,1.043542193716811228e+00,4.978437902699954513e-09,6.563546090752737889e-06,1.312634518186790416e-05,-2.619012013085443069e+00,5.977655334055143044e-04,2.185054372146769452e+00
