1.572262279162501830e+00,-6.920391091426023600e-01,8.539561966373760971e-01,5.438573672498832744e-08,3.224110732386310102e-02,6.448220629397485859e-02,5.249073910226080830e-01,1.144432417413613069e-10,1.572262279162501830e+00
1.613462377636077472e+00,6.660004934562599566e+00,2.146073257330245010e+00,3.933530694596299587e-02,5.625000803857254511e-02,1.668719053018496712e-01,2.967599352957230874e+00,5.885576567465266396e-09,1.613462377636077472e+00
1.533190743867822503e+00,-4.370681483526692168e-02,1.999922392750456968e-01,1.938230735807371097e-02,2.976306868899491486e-36,4.564184588574283358e-02,1.839312614276013835e-01,2.022269016340020255e-12,1.533190743867822503e+00
1.738750105931236467e+00,-7.187934750600653844e-02,4.482092150032633282e-01,2.661831880113282086e-03,1.488209339229802338e-03,7.975379349095994622e-03,2.535214665795888951e-03,1.381908433436414113e-11,1.738750105931236467e+00
1.791595487249383112e+00,2.716322678377203204e+01,3.638710771023718316e+00,1.107367562473390507e-02,6.018128873651143841e-36,2.607651333329401994e-02,8.256459983575009431e+00,6.667585188939622290e-10,1.791595487249383112e+00
1.798464550342850687e+00,4.874809169409412135e+01,3.072052996402407032e+00,1.781980772177066755e-02,1.728435293527654307e-02,6.333804174148593980e-02,1.093048365136761646e+01,3.814223660259337103e-10,1.798464550342850687e+00
1.911000130547130693e+00,-2.809591731780798085e+01,1.996620237953278254e-01,2.454126320591783553e-02,2.003071870256322625e-35,5.779025852767581684e-02,-4.708080242843033503e+00,3.564221813033353346e-13,1.911000130547130693e+00
1.776097435685791703e+00,-4.048792939842828531e+01,5.209797043696196006e-01,1.267651329454325300e-02,1.936511765179228879e-35,2.985090760709177213e-02,-6.361982654442080332e+00,1.550570994257778839e-09,1.776097435685791703e+00
2.074095868559756362e+00,4.834354280011025651e+01,1.743789546416752989e+00,6.732790402878672045e-03,1.162027698614262299e-02,3.172239390228063366e-02,2.609952483079697316e+01,2.042130222207877514e-10,2.074095868559756362e+00
2.009642955155455546e+00,-8.972137421320658390e+00,2.840034813761227905e+00,7.034929626389384294e-02,1.202986867101996769e-18,1.656599329960380951e-01,-1.814938676432314768e+00,1.634963125920568899e-11,2.009642955155455546e+00
2.153749529528286022e+00,-1.415421596744719146e+01,5.097799318928771806e-01,6.361603500400966893e-02,5.442504087146876579e-29,1.498043144128324844e-01,-6.638101899272230710e+00,1.775952685043489715e-10,2.153749529528286022e+00
2.119587894485131851e+00,-1.542652751691999313e+01,2.670865810171217380e-01,2.391630636475473165e-02,9.686528568036440606e-04,5.729623560208499389e-02,-7.523985396201022802e+00,2.758391914295746093e-08,2.119587894485131851e+00
2.927770432757253793e+00,-3.519202609322732087e+02,6.220909074416216811e+01,9.536015608196793392e-03,1.022907680269443363e-02,3.531065525167757096e-02,-2.186762165871700176e+02,5.692877779025737913e-08,2.927770432757253793e+00
2.949621076689307841e+00,1.064571742988382312e+03,3.110505689501649851e+00,1.987500280758328075e-01,1.987500270016777926e-01,7.149969549902387422e-01,8.482935852416649141e+02,9.417950699771191939e-12,2.949621076689307841e+00
2.949620880675161150e+00,-3.519250482048230424e+02,1.803155839390319917e-03,1.987500283018754088e-01,1.987500283008084012e-01,7.149969573478668350e-01,-2.797793177173171557e+02,3.106174403436825178e-12,2.949620880675161150e+00
