1.595967347072679621e+00,-5.877686336709720294e+00,8.769655326745999513e-02,1.176732430103539367e-02,2.522465799243405534e-11,2.770993116561218036e-02,-1.440502112680647206e+00,6.756006783055385408e-09,1.595967347072679621e+00
1.526520889277833914e+00,5.082599429095735033e+00,1.435115789420860766e-01,1.285060071757194652e-02,1.827409995004626760e-03,3.215902398085705716e-02,1.458340440834200447e+00,6.890553743402315246e-13,1.526520889277833914e+00
1.615352185424058229e+00,4.120306259363684553e+00,2.886236327053746553e+00,1.593644040663979664e-07,6.500000928891826180e-02,1.299999940997377812e-01,3.095277471295630356e+00,4.950501238378702796e-10,1.615352185424058229e+00
1.557109060767182251e+00,6.500861856806223749e+00,3.588132366670643836e-01,2.396550878287028244e-02,3.738315715254346365e-11,5.643446050854698803e-02,2.047728146650751757e+00,6.752486043522834693e-11,1.557109060767182251e+00
1.836493498981232042e+00,1.605836989948040694e+00,1.208344819192996766e+01,6.903886538678198972e-03,4.202572252700301561e-03,2.112758632421606747e-02,1.190796314766967612e+01,3.353567358222222349e-10,1.836493498981232042e+00
1.844050120979443541e+00,1.342203942387851967e+01,7.118297273183349372e-02,3.454541008554606885e-02,6.314472090764893450e-07,8.134885382081888383e-02,2.151008858134398682e+00,2.448169578587529573e-09,1.844050120979443541e+00
1.844050120979443541e+00,-7.520586040778523031e-06,1.319841665519542359e-11,3.855723967380947359e-02,3.861242747160084643e-02,1.387878949491858360e-01,-1.165682269939043455e-06,1.294167295483643006e-20,1.844050120979443541e+00
1.844050120979443541e+00,-1.254600565082838190e-06,1.319843116237461973e-11,3.834319143765536203e-02,3.874733556101215420e-02,1.385207441070697432e-01,-1.944543866367190598e-07,2.158877372834478544e-21,1.844050120979443541e+00
2.120996239692359620e+00,-9.408871550244518289e+01,9.177947920514997193e+00,8.603061626694151823e-03,3.556665521909849626e-03,2.421168117709223203e-02,-1.157442887813164845e+01,3.706615234622165937e-13,2.120996239692359620e+00
2.063272713855385021e+00,9.046052471520917848e+00,2.012957449830881984e+00,5.125000732376026186e-02,5.124778706983392634e-02,1.843670891962040093e-01,3.127162788052398668e+00,3.751697716319921432e-12,2.063272713855385021e+00
2.063330723601034311e+00,5.568115738209642984e+01,5.010054509963032419e-04,5.125000732380096541e-02,5.125000675832672159e-02,1.843702838786037690e-01,1.141495560869981496e+01,1.267314654185260398e-13,2.063330723601034311e+00
2.062975319333465674e+00,5.568144863711722792e+01,9.896993194546735147e-05,5.125000732349854066e-02,5.125000719762719953e-02,1.843702845102163368e-01,1.141476122539072335e+01,1.267293073302724694e-13,2.062975319333465674e+00
