1.526704272732128720e+00,-5.979410099513351007e+00,2.830114376754254923e+00,4.749921666129579279e-02,3.307523160305107877e-03,1.152186212020307188e-01,8.609181765993798585e-01,3.088183000006461837e-10,1.526704272732128720e+00
1.615277232926765505e+00,-5.979025120715918185e+00,8.265530813579937686e+00,4.749986966776922892e-02,4.547653263834776360e-02,1.679806238044250499e-01,4.329818994786960751e+00,7.886385603325415674e-13,1.615277232926765505e+00
1.578588114937997666e+00,-5.979902638227970968e+00,1.084709007868077564e-02,6.493936599856704739e-03,5.887663331001786975e-36,1.529205207650269523e-02,-1.125334573554009010e+00,2.017765191985362075e-11,1.578588114937997666e+00
1.698186310290725975e+00,-5.979899386378113135e+00,2.090919045325026815e+00,1.935017208939998970e-02,2.689550698061264275e-02,8.088743927913200071e-02,-2.935936265881090579e-01,5.167715904463161010e-13,1.698186310290725975e+00
1.837357030302446459e+00,-1.434218881735803279e+02,1.641092207542672199e+01,6.903292672273777554e-03,6.072313360246953118e-03,2.365426814307503012e-02,-1.715603067286609473e+01,1.653567408294806303e-10,1.837357030302446459e+00
1.846534861484823598e+00,4.398165879749092255e+02,8.729087289205199607e-01,5.749997045723612143e-02,5.749994484755190094e-02,2.068542930542942582e-01,1.017138588163116282e+02,1.453725843072050697e-12,1.846534861484823598e+00
1.846531791484462337e+00,-1.434238514543158374e+02,2.520591953112058547e-04,5.750000809794220125e-02,5.750000808184982382e-02,2.068544653012433510e-01,-3.298732998994467636e+01,3.662329327574451548e-13,1.846531791484462337e+00
1.846531934409465503e+00,-1.434238497761356257e+02,1.467615131890924582e-04,5.750000810228362430e-02,5.750000808867773705e-02,2.068544653204402173e-01,-3.298739667736828096e+01,3.662336731365764951e-13,1.846531934409465503e+00
2.122155116270335373e+00,2.024584172764562151e+00,8.040464615750188671e+00,8.844942787322026753e-03,9.123228178166964796e-21,2.082824857273782651e-02,8.597225342826021688e+00,5.609545206564096766e-09,2.122155116270335373e+00
2.122929388688761243e+00,1.982289464030203163e+01,6.777693753178651193e+00,1.718295874005643792e-02,1.299887940827405136e-02,5.595971187282506448e-02,1.174171383591099271e+01,3.142010717709638928e-09,2.122929388688761243e+00
2.012147873514102958e+00,-5.575332479808505326e+00,4.503724292529061479e+00,3.311537338329085395e-02,6.875000982466464294e-02,1.751199522392705155e-01,1.404876049473273714e+00,1.873213026533310135e-14,2.012147873514102958e+00
2.144736181332901559e+00,-2.178390659388625417e-01,2.735289600266397891e-01,5.251053139321392414e-03,6.179475396644262980e-37,1.236528518999670950e-02,2.136232083324467457e-01,3.264164001854215396e-12,2.144736181332901559e+00
2.227776041590739720e+00,-6.674001224566944224e+00,9.207294571072501821e-01,8.749902220486091564e-03,8.749989392284390419e-03,3.147762268962696341e-02,3.704501106430155288e-01,6.263012716399382256e-13,2.227776041590739720e+00
2.212500124211358443e+00,1.797147950142353778e+01,2.804090414564414188e-06,1.770990576136900195e-07,5.264635169346272313e-07,1.211493486891464534e-06,6.290018723688877156e-01,5.675123704307338812e-10,2.212500124211358443e+00
2.230637375356102847e+00,-4.820372049518708013e-01,7.132733768785541606e-02,6.696988484754943724e-03,1.153976548991998927e-05,1.578171624053862840e-02,5.426194297042041814e-02,6.686442431783253008e-16,2.230637375356102847e+00
2.214832683540111979e+00,-6.132535640478137262e-02,1.025804015084212477e-02,2.978164326412256762e-07,8.262425096779355254e-04,1.652439776310844072e-03,6.917476112915368555e-03,3.006332820521711806e-12,2.214832683540111979e+00
2.343223453908170661e+00,4.494491895004609106e+00,4.989366043637449288e-01,3.700005332815269878e-28,1.226413678253677336e-02,2.452827356507354672e-02,2.065776901867948823e+00,2.787079082256515760e-08,2.343223453908170661e+00
2.234750176813581124e+00,-5.043511236112081519e+00,3.652441615431782473e+00,1.070281810033098073e-02,8.875001268308078950e-02,1.810645700038940598e-01,-4.634241625080646187e-01,1.295686787970575809e-11,2.234750176813581124e+00
2.508317054151707914e+00,6.876526804102481627e+00,1.610286120315662373e-01,1.670338763584982775e-02,1.379339590922149331e-36,3.933347202482129212e-02,2.602195976349908069e+00,1.245525572362676659e-08,2.508317054151707914e+00
2.454688364550130508e+00,-4.578270008438097172e+00,3.989013268371875420e-01,5.656830445962038782e-28,4.081591023510311445e-02,8.163182047020622889e-02,-1.284818290764259574e+00,1.199810235526874644e-08,2.454688364550130508e+00
2.754098952955824409e+00,-2.626350652676008757e+00,2.267165662429756201e-01,9.574587818883982179e-03,1.740702184605457089e-09,2.254643305465909089e-02,-3.116853974033203523e-01,2.573101151555768008e-09,2.754098952955824409e+00
2.602250229332255138e+00,-4.804405072409789312e+00,2.620459738488125079e-01,4.339313136421609624e-02,6.461768297642778917e-22,1.021830155531172485e-01,-8.825845782180542498e-01,2.306933343614173785e-09,2.602250229332255138e+00
2.745184556242985519e+00,-3.851175725951469175e+00,7.954657883989645351e-01,2.989529159830651147e-07,2.430796742255954268e-02,4.861588894030482305e-02,-1.220111074417966485e-01,8.468098450375089400e-12,2.745184556242985519e+00
2.827750261557996136e+00,9.988026015878457287e+00,1.747823621654062132e-01,2.764859146533134573e-21,1.679859082639232129e-02,3.359718165278464258e-02,2.100123318608070555e+00,8.141288755654939097e-12,2.827750261557996136e+00
3.002608089258794521e+00,7.993318655068206908e+02,4.570482325939784829e+01,9.589725700376522735e-03,4.402617561992500442e-03,2.752572291508433716e-02,2.442534436485513822e+02,1.127930640875046452e-06,3.002608089258794521e+00
2.988263656637407450e+00,-1.505406344519122719e+01,2.328885769906155812e+00,1.199600678944779536e-02,5.276493807685327548e-05,2.830112451153828090e-02,-1.435338962528094564e+00,3.174373111210552427e-10,2.988263656637407450e+00
3.010218587280363955e+00,-3.915539857936704493e+02,3.464686954606008840e+00,5.306434611718698763e-02,9.420711544720891673e-03,1.348361855051290747e-01,-9.493340422048912330e+01,4.965520756265990606e-08,3.010218587280363955e+00
2.974485790013217557e+00,-3.915539817151484954e+02,2.046108042437595476e+00,1.196834927629592676e-02,9.093429900454615480e-03,3.903079763470450325e-02,-9.594241054488912823e+01,6.782129524642864963e-07,2.974485790013217557e+00
3.098755154998706907e+00,-1.049767270049139789e+01,2.328477407535305854e+00,1.375986787943340312e-02,8.650835137092327889e-03,4.246712850898169689e-02,1.701666629234223627e-01,5.618594157365451031e-14,3.098755154998706907e+00
3.079319622215753949e+00,3.883739200195421404e+01,3.654472408109388920e-02,1.859119010073548338e-03,5.831348367019265391e-25,4.377890711019287451e-03,6.440161195463688593e+00,2.998852775601174908e-08,3.079319622215753949e+00
3.069378256046142450e+00,-1.014451111346255452e+01,3.252230892476474231e-27,3.762281710165539528e-02,3.890856134773353764e-02,1.372041421460239441e-01,-1.673844572926989960e+00,1.858340784507406059e-14,3.069378256046142450e+00
3.069376734019684694e+00,-1.031894308411861161e+01,2.782558825494802369e-27,3.766200306487065691e-02,3.879219990543230495e-02,1.371197095496561047e-01,-1.702625852198312639e+00,1.890294423432595413e-14,3.069376734019684694e+00
3.529803290327704790e+00,-7.596133844995932805e+01,1.593993696745624966e+00,8.399823019002494728e-03,2.267501817957180322e-12,1.978007162212062908e-02,-2.727131903933698354e+01,1.283352215130768125e-07,3.529803290327704790e+00
3.519315565885685615e+00,1.939885173206575359e+02,1.113156616842001512e+01,2.152889950515223666e-03,1.429326981924050957e-02,2.951595453669479327e-02,8.419548506559033285e+01,7.083293893840740732e-11,3.519315565885685615e+00
3.641355502940238242e+00,-7.344030618881753014e+01,3.106653919755720583e+00,7.055728346493493619e-02,2.701064334167360866e-07,1.661499747787172909e-01,-2.663800974908906127e+01,2.029601398724669514e-07,3.641355502940238242e+00
3.420117092295551497e+00,-3.694861585839510099e+01,3.306578860823050636e+00,1.304197352024990458e-07,9.105743602397178837e-02,1.821148520150711325e-01,-1.168026594840442556e+01,2.152364635899540169e-09,3.420117092295551497e+00
3.676340487487550934e+00,2.242340221335727413e-01,1.904671040504049673e+00,1.444410451806664615e-02,2.313459550169733518e-31,3.401326685166543989e-02,1.953667238353988811e+00,3.085236974164005629e-09,3.676340487487550934e+00
3.664909443325360172e+00,1.110497398415477832e+01,4.677653278300681450e+00,1.775133297969688565e-09,4.989347904728261285e-02,9.978695782188762298e-02,5.252603142820624349e+00,5.831560949215035069e-14,3.664909443325360172e+00
3.794702131146314716e+00,-6.959263011144324329e-01,6.986223309478276078e-02,9.798215121451750442e-03,2.685715380320799766e-35,2.307303337351994041e-02,-8.324157503027443394e-02,1.647365519771760363e-09,3.794702131146314716e+00
3.784135113187113042e+00,2.917241060209777803e+00,2.251265680243733358e-01,3.012340019607175415e-02,1.441587550272456159e-34,7.093518660619899108e-02,8.660713156285316794e-01,1.413776577420997732e-11,3.784135113187113042e+00
3.990278668019141772e+00,-1.919262854739177238e+00,1.342308816348829481e-01,1.146918121504249266e-02,4.344502807163422139e-31,2.700785782527448040e-02,-3.743738475546520839e-01,6.065425462764969761e-14,3.990278668019141772e+00
3.958895167346059285e+00,1.151108688186918805e+01,1.898850373800862190e-01,2.255547314227622849e-02,7.559589349979315119e-25,5.311408028058927505e-02,3.240323485575152596e+00,1.040956882037764412e-08,3.958895167346059285e+00
3.859334453153757671e+00,1.279564112303783974e+00,1.812326896020305667e-01,3.299437193417078390e-02,5.345571721964862688e-15,7.769580840379727849e-02,4.344295024095617963e-01,5.531471840740371631e-11,3.859334453153757671e+00
4.056659993165780520e+00,1.776804546649732863e+00,3.357601694434855094e-02,8.323214977844210771e-03,5.502162903778967882e-20,1.959967346892937598e-02,5.044292890951957986e-01,1.329616752329514084e-11,4.056659993165780520e+00
4.255000465523373521e+00,-1.178338678458510591e+00,1.139291245785780937e+01,7.975411920379501737e-03,1.166468098016383396e-02,3.423868292373916794e-02,1.042121398671132759e+01,3.402237323464258536e-13,4.255000465523373521e+00
4.225000461236135152e+00,6.949631724786259568e+00,7.698781058979190517e-01,9.397425563558938280e-03,7.514771639072719174e-03,3.115834077197680504e-02,2.476208750658619007e+00,3.442610887404729752e-12,4.225000461236135152e+00
4.260000466237912953e+00,3.772989408517413287e-08,7.711936515750780589e-12,6.250000893174322003e-02,6.250000893174281758e-02,2.248418106015691309e-01,9.437560120529736334e-09,1.047779654209628057e-22,4.260000466237912953e+00
4.260000466237912953e+00,-2.014057583396274085e-11,7.711700534912774383e-12,6.250000893174322003e-02,6.250000893174281758e-02,2.248418106015691309e-01,4.995097688271436817e-14,1.547554336616034012e-23,4.260000466237912953e+00
4.397905758941870857e+00,5.566852242615720314e+00,4.136068530464480641e-01,1.232765985173747171e-02,9.372241683303710394e-03,4.021046526328295179e-02,9.768146325848923173e-01,1.739619639718441766e-10,4.397905758941870857e+00
4.382706409222156374e+00,3.766776603933441603e+00,7.768669229953230684e-03,4.958366002399207211e-03,4.649890718899333148e-08,1.167610602225440178e-02,4.560490790095733105e-01,6.696749670762121656e-09,4.382706409222156374e+00
4.508500501750538625e+00,-3.888944733074507276e+00,9.551434461676648613e-02,3.000000416849497864e-02,1.421118184227631795e-02,8.665353406858242180e-02,-4.285009510242946407e-01,4.255216272723085286e-13,4.508500501750538625e+00
4.414840398294622936e+00,6.780489701335554731e-01,6.246742073447512922e-02,1.045893842660494850e-02,2.784485140972091850e-08,2.462894562383957653e-02,1.438247894468537569e-01,7.570021623131633073e-11,4.414840398294622936e+00
4.638902446601053775e+00,-7.976552158830251926e+00,4.295452965616218810e-01,1.239203726389617906e-02,5.220480284721503101e-04,2.970815901801535791e-02,-1.048054544312015501e+00,2.332926086540949346e-09,4.638902446601053775e+00
4.701750529367501485e+00,3.073669274734014678e+01,1.525380213702718812e+00,2.930504908354770682e-20,3.769536806540500079e-02,7.539073613081000158e-02,6.239075107380166685e+00,7.803303725168430906e-11,4.701750529367501485e+00
4.627285489541837826e+00,-1.075620280319757427e+01,3.948136955780460866e+00,1.685943030902751355e-02,7.872977648160825112e-03,4.855676495502390250e-02,1.715117541234008725e+00,1.907660762685142917e-09,4.627285489541837826e+00
