1.549947908683187325e+00,6.259480787668083579e+00,7.654400161534493652e-01,2.878981559698601603e-02,2.680749597167166950e-13,6.779483486079465604e-02,1.809526443956149144e+00,1.401497998505116907e-13,1.549947908683187325e+00
1.597675917174343763e+00,-6.555831501463347255e-01,4.892150916342383193e-01,1.778586735474148306e-02,1.148648620584668406e-02,5.529207899901943807e-02,3.337821761035366097e-01,9.014781791970047343e-11,1.597675917174343763e+00
1.651186764003739205e+00,-1.113814735513750875e+00,2.327520192328042192e+00,4.250000607358805221e-02,4.250000607358805221e-02,1.528924312090769733e-01,1.011509307978420091e+00,1.742164745234186618e-12,1.651186764003739205e+00
1.517762804316890479e+00,-1.134406596263534128e+00,1.181815807791130740e-01,2.197692571736592840e-02,1.508353275332482018e-11,5.175170522245089999e-02,-9.910335360632933910e-02,3.405390301569251998e-11,1.517762804316890479e+00
1.832326564224477261e+00,-8.782076217652307060e-01,1.026164493024586299e+01,6.825065135946580333e-03,1.114675339913409613e-02,3.114028800358457569e-02,9.310976444855976197e+00,2.011279645917021399e-10,1.832326564224477261e+00
1.905475021922121703e+00,1.225546002813239888e+01,6.120735643835459872e-01,3.701005806250112296e-05,1.653479557605258901e-02,3.306429444239820242e-02,3.014727704422988985e+00,1.499955884309127285e-08,1.905475021922121703e+00
1.796068465346471799e+00,-5.429199393107798643e-01,2.895482502822626647e-01,1.670449832349231792e-02,4.135133512576753107e-37,3.933608749434559793e-02,1.673912464801236288e-01,1.677374762443441802e-12,1.796068465346471799e+00
1.839907484065644638e+00,-1.455184192550726396e-01,9.910686010950814362e-02,1.477878675648692554e-03,9.517263570644431451e-33,3.480138329541334133e-03,6.636521109807941299e-02,1.027189470402254999e-08,1.839907484065644638e+00
1.927009566301721044e+00,-1.134449948146611042e+00,3.215709196318443652e-01,6.249975864412282700e-03,6.026433334147568432e-03,2.216360106093914761e-02,1.595784206310979780e-01,7.134839110076594876e-14,1.927009566301721044e+00
1.917859367783613544e+00,3.031820051975658004e+01,9.911247967305613846e-03,3.870098058298829507e-03,7.662639797761595184e-08,9.113460896816307291e-03,7.678582366132258308e-01,1.569992826265323487e-14,1.917859367783613544e+00
1.932500131685467082e+00,-2.049128368686690127e-01,1.464091129491163011e-04,3.950051412144787939e-05,9.375824258178203715e-10,9.301753741342354373e-05,-5.049613731705748614e-03,3.336519121542664035e-12,1.932500131685467082e+00
1.913165432522693665e+00,-1.181281702583431431e-01,3.081323728140254216e-03,2.262304125706436717e-03,1.236118090215058986e-10,5.327319226436398776e-03,1.231992349926326093e-04,4.047513195984024479e-09,1.913165432522693665e+00
2.117737465595076696e+00,-6.482941251036312025e+00,5.062573257167092500e+00,6.594465027767748046e-03,1.431471254007384009e-02,3.592243375259321359e-02,2.996875333395458973e+00,1.676742604002926566e-08,2.117737465595076696e+00
1.925500132619296867e+00,-6.627347224274674709e+00,4.684309849035276918e-01,9.055182864253639271e-10,1.371480665916340394e-02,2.742961317923059764e-02,-1.471634224940569169e+00,2.110368967855596957e-10,1.925500132619296867e+00
2.036708571072800567e+00,2.594614828543652862e+01,2.704171086827715786e+00,6.000000857447711916e-02,5.467202915014068487e-23,1.412892228932075556e-01,8.853790493113621096e+00,2.748447673836319149e-10,2.036708571072800567e+00
1.929704110107992809e+00,-4.336529382187694459e+00,2.564223709024291864e+00,6.000000857447711916e-02,3.403700395795478262e-17,1.412892228932076111e-01,8.545105683777248773e-02,1.598089451192531752e-10,1.929704110107992809e+00
2.262144948203711259e+00,1.169852687592755913e+01,6.225853386042005111e-01,7.754324266622914658e-03,1.744040363187247464e-02,4.327068020654627895e-02,4.191144925940988308e+00,6.021822596952055457e-08,2.262144948203711259e+00
2.167000167131567512e+00,-4.693357767211973730e+00,8.041945346718132326e-01,4.489382961242652237e-02,4.487145375520932092e-07,1.057173373325381305e-01,-1.179758290253686726e+00,1.326455726731276239e-12,2.167000167131567512e+00
2.478609144022282162e+00,-5.690710325311296724e-01,1.383233726070997871e-01,5.316503619417098326e-04,2.782605987360281183e-02,5.561708083511014700e-02,-9.099307899473040029e-02,5.442432282353776363e-09,2.478609144022282162e+00
2.277888067418024409e+00,-4.446259241723407030e-01,1.380577777050936428e-01,1.726535409698876089e-02,1.227349657146274918e-35,4.065680191214635780e-02,2.237215087237259814e-04,2.284572071323077064e-09,2.277888067418024409e+00
2.756457010940327024e+00,7.141132540661848438e+00,1.688726326095791919e+01,7.749374890001298199e-02,7.750001106308514187e-02,2.787903300936165896e-01,1.138767826621081980e+01,1.514754762353528231e-11,2.756457010940327024e+00
2.747898900134795763e+00,-2.993600354288247445e+00,2.003349954862128953e-04,7.750001106503792703e-02,7.750001106315276833e-02,2.788038451060941281e-01,-9.279038409555914191e-01,1.030180208867016974e-14,2.747898900134795763e+00
