1.526277133216871418e+00,-5.026598106953326095e+00,2.586769214381500870e+00,5.125000732403261344e-02,2.902986463609593076e-04,1.209745260153165802e-01,7.956602844862087354e-01,1.206105507092261614e-10,1.526277133216871418e+00
1.609506352585996058e+00,-3.265760169275130131e+00,6.267003420895196797e+00,5.125000732403261344e-02,3.698745931890820571e-02,1.644969411492820388e-01,3.924239486935280130e+00,7.879609785849293136e-11,1.609506352585996058e+00
1.717750102930168721e+00,-6.197541316870657013e+00,1.953518703193610762e+00,5.125000732403261344e-02,5.125000732403261344e-02,1.843702846932985528e-01,-5.325726114561645241e-01,5.832334396088757621e-13,1.717750102930168721e+00
1.717750102930168721e+00,-4.802221575779849871e+00,3.420347623132470538e+00,5.125000732403261344e-02,5.125000732403261344e-02,1.843702846932985528e-01,3.075489726022839210e-01,1.021171374864274288e-12,1.717750102930168721e+00
1.916219325299287179e+00,2.144959182153301835e+00,3.432512618389218506e-01,8.094704353354553392e-03,1.011144538846844854e-02,3.209636159007198813e-02,1.331003518515264883e+00,9.325507057346883658e-09,1.916219325299287179e+00
1.714174510508058136e+00,4.660872218274685896e-01,3.381324480921253262e+00,1.162499792665539350e-01,4.102277775218262507e-02,3.187055246558041510e-01,1.824227563093227866e+00,8.660004863890293665e-11,1.714174510508058136e+00
2.137209652272699767e+00,1.308066288264784882e+00,4.965811275335044184e-02,1.687784407611382653e-02,4.634025776630870067e-32,3.974428554733970553e-02,6.577862818959059332e-01,1.577915896106113689e-11,2.137209652272699767e+00
1.999899800366514269e+00,-4.696979250283587204e-01,5.012194374667259034e+00,9.387824658415708234e-02,2.958370816747618625e-14,2.210663768487609038e-01,4.728048906683246955e+00,5.289407175358119790e-14,1.999899800366514269e+00
2.266725214369769148e+00,3.342222708864527325e-01,4.591266652994910324e-01,1.334494071315865150e-02,1.124800577959006193e-03,3.257459561558086886e-02,5.208110300020813987e-01,9.186186815434967510e-12,2.266725214369769148e+00
2.181507797888625255e+00,-2.277707950192481512e+00,1.408053929414595951e+00,4.875000696676267536e-02,4.875000696676267536e-02,1.753766122692350105e-01,1.391664519614347340e-01,4.533116582111529025e-13,2.181507797888625255e+00
