1.652352415933588947e+00,-4.239265282042196326e+00,1.473652329461373256e+00,3.561094304813532813e-02,2.475870747256968957e-02,1.130385571337944040e-01,1.932312608371586915e-01,2.660337992161314113e-13,1.652352415933588947e+00
1.770250110432836310e+00,-4.239265282042196326e+00,1.571572752104419823e+00,6.375000911038207485e-02,6.375000911038207485e-02,2.293386468136154599e-01,-4.873657957189670431e-01,4.692086736842270837e-13,1.770250110432836310e+00
1.559033630202648180e+00,-4.239265282042196326e+00,4.585127776476172201e+00,6.375000911038207485e-02,1.223529779035604365e-02,1.629996316011223245e-01,2.508063972330625280e+00,5.639703976664030243e-10,1.559033630202648180e+00
1.770250110432836310e+00,-4.239265282042196326e+00,4.309368807559412318e+00,6.375000911038207485e-02,6.375000911038207485e-02,2.293386468136154599e-01,5.468112274741776524e-01,1.286607801539319557e-12,1.770250110432836310e+00
1.834547291256742874e+00,-8.175206958210270644e-03,1.211476603272534724e+01,3.975519758821418302e-03,8.577398073656926011e-03,2.156776967684083390e-02,1.137512331465712201e+01,4.805387019258211196e-08,1.834547291256742874e+00
1.962000137835436142e+00,5.422371253550358539e+00,3.591008054600766108e+00,3.547588372240758486e-02,4.537532997420305747e-02,1.422715881192378740e-01,2.380038494145985783e+00,1.395996466361377479e-10,1.962000137835436142e+00
1.841882563673092221e+00,-2.729721504155548040e+00,1.006727083870319284e+00,2.953488673853237739e-02,2.563919752102205387e-09,6.954934587637569277e-02,4.872929536696093411e-01,1.215969268592152391e-12,1.841882563673092221e+00
1.842815065120505968e+00,-3.886984666824282897e+00,4.283236722936767826e+00,2.892728127798814726e-03,6.470584888002863660e-03,1.608168056512070121e-02,3.354625236600024873e+00,7.323097052804663983e-10,1.842815065120505968e+00
2.122750808315006843e+00,-1.030143321776155929e+01,5.721789452836280709e+00,8.840326002410414663e-03,4.027567222202333441e-37,2.081737687508436463e-02,-1.500283204171044271e-01,9.229216999257076809e-09,2.122750808315006843e+00
2.120018586270032923e+00,-1.988967783325590943e+01,8.566908384786319886e+00,5.598499767663094387e-03,1.610026297440162596e-02,3.733545392755818759e-02,-3.147412198860089383e+00,3.782102927647018312e-11,2.120018586270032923e+00
2.002912691640073906e+00,1.963600646171614628e+01,5.482986636052094909e+00,3.267199900526032708e-02,6.896900774995960715e-02,1.746869030325653160e-01,1.464308557753514428e+01,2.820551944728818050e-13,2.002912691640073906e+00
2.198861074119348391e+00,1.384526009006241942e+01,3.162067844136961514e-01,1.998637496094866461e-05,2.982749211942818668e-02,5.965197704827834152e-02,8.186520068944743045e+00,5.715283773230265216e-08,2.198861074119348391e+00
2.714400544838849516e+00,4.893834531183979264e-01,6.329052453375428877e-01,1.195258393280476290e-06,3.133644616808353711e-02,6.267270894709280060e-02,6.785659779145946091e-01,5.939444620928253212e-09,2.714400544838849516e+00
2.518250323991327644e+00,9.608510895908195515e-02,3.282062137557535952e-01,4.416394138420139809e-02,7.430043921235577471e-10,1.039981351800191578e-01,1.429158283208321889e-01,2.194478394440947426e-13,2.518250323991327644e+00
2.831750262117121331e+00,-3.205619393608521439e-01,1.773808008826800731e-01,2.702485982891024083e-02,1.054935947637527811e-03,6.470294583675255395e-02,-4.275534858423162693e-02,3.246084305686338710e-09,2.831750262117121331e+00
2.604215714910731894e+00,-2.889788470421910671e-01,5.808286908631245249e-02,1.996963787900220624e-02,5.579161775162849485e-16,4.702490356948428596e-02,-2.427679777031556407e-02,4.886565917725513291e-10,2.604215714910731894e+00
3.007306980828455156e+00,2.196613470881165853e+01,1.413019387334611743e+01,7.287680857280756305e-03,2.448668399259858013e-03,1.983395208196252896e-02,2.402434581514343392e+01,2.383228481001276180e-09,3.007306980828455156e+00
2.997501104824652707e+00,-3.402364237933462321e-01,4.427461265264980028e+01,8.112821028591200522e-09,1.257138826669739091e-02,2.514277528721050800e-02,4.247682667939638890e+01,2.892404197907081142e-07,2.997501104824652707e+00
3.289304837601994436e+00,-2.531375085184758333e+01,6.933949505832333493e+00,1.137500162557793931e-01,1.137500162356637756e-01,4.092120952659296096e-01,-8.762935972151876030e+00,2.430417306821447627e-12,3.289304837601994436e+00
2.950840168111579231e+00,-7.648861038146036462e-01,1.279073876439337454e+00,3.836962003028795282e-02,2.133107270308832895e-15,9.035355036754522118e-02,9.309981548831689491e-01,3.132784521987640860e-09,2.950840168111579231e+00
