1.603585125802660549e+00,-5.344553652127003396e+00,1.825344241241135368e+00,1.656252711518936896e-02,4.124998320314972322e-02,9.928108903089760684e-02,3.724703292095084550e-01,3.218355661768925770e-14,1.603585125802660549e+00
1.544826561651536645e+00,1.361678294926518618e+01,7.416298208748823839e-01,5.808819279372440469e-08,2.432601712369085456e-02,4.865202532511762878e-02,2.819047484859006580e+00,4.215257868509184354e-12,1.544826561651536645e+00
1.675750096370501208e+00,3.030606152071848580e+00,1.038893811629211017e+00,4.125000589442180676e-02,4.125000584683803651e-02,1.483955949266487773e-01,8.924825744784141701e-01,3.101708825402897590e-13,1.675750096370501208e+00
1.566227202348067893e+00,-5.696468176860448374e+00,3.123084013557730909e-02,7.270011838859562377e-03,4.033635508034949206e-14,1.711956960579903361e-02,-9.086865433680586523e-01,3.046280129687693653e-11,1.566227202348067893e+00
1.836911309624781330e+00,2.069786960596794074e+02,1.088885790404524201e+01,8.846454092913184214e-03,7.610430684558815509e-03,3.007343028943188987e-02,6.321525456007650234e+01,1.907602337775949799e-08,1.836911309624781330e+00
1.799294517940412064e+00,-7.844544144195366187e+01,2.518287869451504957e+00,1.936770318833198196e-02,1.388862911194319293e-06,4.560884070896384368e-02,-1.748532032771870348e+01,3.283944277633940459e-12,1.799294517940412064e+00
1.662680541790260813e+00,-5.686092447018943119e+01,1.056165772004658221e+00,6.307316362432496435e-04,5.660111116234071982e-02,1.131379237809785610e-01,-1.409998959550929598e+01,2.643005096367553614e-11,1.662680541790260813e+00
1.937532001237667334e+00,-6.418327451965978980e+01,2.689708146887271667e+00,5.799355367029969399e-02,4.709160151726590054e-02,1.932698803242026697e-01,-1.529455894090653345e+01,9.079473511047106017e-12,1.937532001237667334e+00
2.121297665382316122e+00,5.581042720517945810e+00,7.930279806455182268e+00,6.312742906169512350e-03,1.074463422269376044e-02,2.950015368352065792e-02,1.181070796935188838e+01,3.662778570609528383e-09,2.121297665382316122e+00
2.035258431394115330e+00,3.267138957816401845e+00,7.100815346552715290e+00,9.016864365585558483e-02,3.176206924579320218e-02,2.471344474823385373e-01,8.130357539414731605e+00,3.098360419981794426e-10,2.035258431394115330e+00
2.416546903413669956e+00,-5.911777593675070497e-01,7.027000145950824672e-01,1.445465585668870845e-01,3.161814793435482066e-15,3.403811335535489868e-01,2.552548054907154973e-01,5.905748737680921305e-15,2.416546903413669956e+00
2.374538732591996659e+00,-3.706294050324941414e-01,1.970102507999598330e-04,1.633284225996409211e-01,1.798263094518790794e-01,6.115649179594495610e-01,-2.704291542651946489e-01,3.002366735951274457e-15,2.374538732591996659e+00
2.935240065000783272e+00,-1.080211597149380793e+02,3.238314950725668240e+01,1.610082442077189618e-02,1.195591878241945849e-02,5.213160546166886733e-02,-7.015857677877305854e+00,8.825381515953490892e-10,2.935240065000783272e+00
2.952500545228229356e+00,3.825035276998316931e+02,6.787173319104896664e-03,1.141993037007469871e-04,2.192170078461754122e-06,2.711174507335510414e-04,1.090169072539298440e+02,7.937637620684115536e-11,2.952500545228229356e+00
2.933776607907712997e+00,-1.342884439636039815e+02,9.744218722224954049e-11,7.125001008500321531e-02,7.125001008219904175e-02,2.563196637321369931e-01,-3.827221199898382764e+01,4.249069096460703149e-13,2.933776607907712997e+00
2.935218223078967625e+00,-1.342884429433057960e+02,9.744218748034313942e-11,7.125001008219146448e-02,7.125001008219146448e-02,2.563196637260576893e-01,-3.827221170819919394e+01,4.249069064177123689e-13,2.935218223078967625e+00
3.006271149957345568e+00,-1.007878206354648398e+02,1.785208748958979541e+01,1.108432976219055413e-02,3.223862534831073174e-03,2.958208446730816246e-02,-1.284815992579197363e+01,2.516906236974247712e-09,3.006271149957345568e+00
