1.548515710332306172e+00,6.250861475036311177e+00,1.038146763665282801e+00,3.698498867953487618e-02,2.437759015618050998e-19,8.709299270781147018e-02,2.651678856837151432e+00,1.109272474620828575e-10,1.548515710332306172e+00
1.624234225346109950e+00,-5.545388490486774735e+00,4.274088131770274579e+00,3.280245353379548229e-02,5.460477974147456837e-02,1.513171499414459054e-01,1.684116298380998966e+00,1.460739871911189072e-13,1.624234225346109950e+00
1.535930116177022464e+00,-5.524094889978963252e-01,2.583557387536461816e-02,7.362833734178853180e-03,9.632895103642883843e-34,1.733814846547444138e-02,-1.233150106311583505e-01,4.195666852273425757e-10,1.535930116177022464e+00
1.786000112683636898e+00,-3.052009729998458099e+00,3.429601983886036098e+00,6.750000964628692646e-02,6.750000964628692646e-02,2.428291554497105653e-01,4.714575402545927441e-01,1.023939193599681447e-12,1.786000112683636898e+00
1.920142314498526570e+00,8.849745542125042164e+00,2.459073357105716173e+00,2.556609097766125542e-03,1.376248108067789494e-02,2.889912156223689924e-02,5.610846074195418254e+00,1.583063758590469502e-08,1.920142314498526570e+00
2.013800145238068939e+00,3.207079191292466991e+00,2.334531132051234970e+00,6.379947160271703943e-02,4.061681492524757267e-13,1.502362745928659538e-01,3.505249848266568602e+00,3.615135500894334218e-13,2.013800145238068939e+00
1.908800130232733538e+00,-2.689274063860748409e+00,1.568777521771135053e+00,9.250001321898564111e-02,9.250001321898564111e-02,3.327658796903435467e-01,5.646004306128536189e-03,2.517528612485882681e-12,1.908800130232733538e+00
1.908800130232733538e+00,-1.727435089256199041e-04,1.007693446410082880e-04,9.250001321898564111e-02,9.250001321898564111e-02,3.327658796903435467e-01,3.627264338170021327e-07,1.617117489892508131e-16,1.908800130232733538e+00
2.264506244264455237e+00,2.466243185022137130e+00,2.435044138036205563e+00,1.028552432355059852e-02,1.850131741926161974e-34,2.422055885075034484e-02,3.125592328527256658e+00,5.225954271967694659e-11,2.264506244264455237e+00
2.159958087005287020e+00,-1.935125307649852910e+00,6.159619741543206350e-01,4.756355986586247725e-02,6.142231091302832003e-22,1.120036241851625342e-01,-1.887440814619577023e-01,6.402817066812918396e-14,2.159958087005287020e+00
2.264225589240020931e+00,1.871231023535386423e-02,8.489771675901446324e-01,2.783230275895331660e-02,1.949750945066681679e-34,6.554006443615346955e-02,8.542156451048614763e-01,3.252182929639381777e-09,2.264225589240020931e+00
2.154332527526879648e+00,1.946170904759166598e-01,1.399606757782445934e-02,2.263623515892062340e-03,3.263841144589008874e-07,5.330751516552433532e-03,6.610518405569672240e-02,3.226082987013167081e-12,2.154332527526879648e+00
2.621964613069643235e+00,-1.529257623256163257e+01,8.338670798378474691e-01,1.436023218257999161e-02,7.215228457416029929e-04,3.454605172672101793e-02,-2.539432728698491459e+00,2.335337921192950947e-10,2.621964613069643235e+00
2.658476941235429880e+00,1.709734682605741796e+01,9.093510752659636154e+00,3.765208988070425228e-02,5.500000785993696545e-02,1.615335041867802524e-01,7.546389876883135450e+00,6.558618933350338147e-10,2.658476941235429880e+00
2.521184899039370819e+00,-8.681050782743701788e+00,9.895927798279274823e-02,1.370712618534887111e-24,1.539940324945403630e-02,3.079880649890807259e-02,-1.820147987626490993e+00,7.422663877147110630e-11,2.521184899039370819e+00
