1.575060287149755878e+00,-7.093492110559057373e+00,1.114689357005848613e+01,6.625000946765195742e-02,6.625000946765170762e-02,2.383323192376784472e-01,4.875568461997865199e+00,9.034368044038064726e-12,1.575060287149755878e+00
1.693831249506734027e+00,6.359959957548880993e+00,1.671208764724929186e+00,1.108656836076899962e-21,4.626416118374059722e-02,9.252832236748119443e-02,2.932091175264638139e+00,9.590467908698362758e-13,1.693831249506734027e+00
1.730031434617960162e+00,-6.341054272104035050e+00,6.573188712970171044e-02,1.113577860151495832e-02,2.131615879772873529e-23,2.622275466787413536e-02,-1.614650181506127380e+00,1.779145626305501322e-10,1.730031434617960162e+00
1.774936846067346030e+00,-4.074219090736276527e+00,9.770934546429187462e-01,3.119110441242320050e-02,8.009230126445719803e-11,7.344943797689612586e-02,-6.991283219140886906e-01,3.150665264538456212e-10,1.774936846067346030e+00
1.837685912969976743e+00,5.718134599426994980e-01,1.452702250868904166e+01,6.965142679862177527e-03,5.077851891929191508e-03,2.242471519088643644e-02,1.397243433735382645e+01,1.794632652752118626e-07,1.837685912969976743e+00
1.844000120972298040e+00,1.311522615713714224e+01,2.251245599970774780e-01,3.750000535904026572e-02,3.067622494465007885e-02,1.252839417703398572e-01,2.126298090416814279e+00,1.523888890734769198e-12,1.844000120972298040e+00
1.844000120972298040e+00,-8.229946724437123273e-04,1.674894120622422871e-04,3.750000414589498704e-02,2.966539043282355459e-02,1.238944184565204248e-01,-3.922492868453349075e-06,1.340977099323049545e-15,1.844000120972298040e+00
1.844000120972298040e+00,1.568748538737548269e-05,1.423175263846949870e-10,3.750000519891261153e-02,1.066364847041983976e-02,9.979978312677985353e-02,2.353247304767366792e-06,2.919465443323610735e-20,1.844000120972298040e+00
2.122015503665962477e+00,-1.925468663278329018e+01,1.029065798776924012e+01,7.967314487897165023e-03,3.610210286290124401e-03,2.281009657240027147e-02,5.122040169791660880e+00,5.970934553260952129e-11,2.122015503665962477e+00
2.143871061288023849e+00,-5.885597957403894043e+01,1.173796922689587019e+00,7.593563722005052322e-03,9.360587035595810581e-35,1.788147606579731930e-02,-1.383448001472689270e+01,1.890278924632220122e-07,2.143871061288023849e+00
2.012222009114789767e+00,1.988332673447712651e+01,3.412677460547867803e+00,8.123896242486619568e-03,6.375000911026895700e-02,1.303939482526423055e-01,7.390310312650040458e+00,7.299020667781370464e-10,2.012222009114789767e+00
2.149072003074229187e+00,7.646306003434818876e+01,3.919447848821436153e+00,4.745998914295247034e-02,1.869339956855507078e-15,1.117597337707775945e-01,2.262005333720251343e+01,2.511330403321134392e-13,2.149072003074229187e+00
