1.605390662888314557e+00,-2.367950025210600329e-01,2.193736412147761605e+00,1.985003612155010868e-08,4.223712168297641401e-02,8.447424031683642420e-02,1.529184475689650657e+00,1.320619762420342985e-09,1.605390662888314557e+00
1.549544295158723051e+00,-4.909155161293142555e+00,2.319529375103058122e+00,3.537473940896960288e-12,4.288612771600359280e-02,8.577225543146377307e-02,6.597371868459847022e-01,1.029235531923017739e-14,1.549544295158723051e+00
1.678517411795205527e+00,5.254327543180790983e+00,8.583128871765790535e-01,3.831299777034562898e-02,4.543620963414183230e-10,9.022021558792941986e-02,1.416740693790067285e+00,5.861904802476619981e-10,1.678517411795205527e+00
1.641580005253069796e+00,-4.589117810185810775e+00,7.666728865183623787e-02,1.230341629694630193e-02,9.831274230522006937e-13,2.897233131938999409e-02,-7.493774869422845653e-01,1.666618589069105090e-12,1.641580005253069796e+00
1.919647687284175896e+00,2.720419500482910991e+01,2.797829720884869253e+00,1.001626233077704611e-02,6.228509531707007545e-03,3.082339727276166980e-02,1.730982792288064687e+01,2.104750145212446815e-07,1.919647687284175896e+00
2.010194922178549337e+00,-1.128241601710520747e+01,4.674781380881472437e+00,8.963589203909913539e-02,8.161345790872214346e-35,2.110763953279007343e-01,-1.373732914662332494e+00,1.637321059002489672e-13,2.010194922178549337e+00
1.809136492991672895e+00,-8.736221753829923387e+00,9.598919664719248734e-01,4.962927000082636986e-02,1.799067984381040219e-37,1.168679998181990920e-01,-3.715861654076904941e+00,3.523174733636788612e-10,1.809136492991672895e+00
1.663467581530875039e+00,-3.575319763280358387e+00,8.905128152677537212e-01,5.188109954933253776e-02,1.004420610867621131e-35,1.221706531770144072e-01,-1.652109350985937919e+00,3.014644996705216148e-09,1.663467581530875039e+00
2.263958879187373263e+00,9.788608334739605255e+01,3.452974905471525968e+00,8.496671446416427173e-03,3.618827662600718892e-03,2.404165136190654362e-02,2.730243873311599145e+01,3.304427782675870933e-09,2.263958879187373263e+00
2.254769116146576824e+00,-3.187514084566081962e+01,1.881077002485592703e-13,6.125000865382167897e-02,6.125000865382173448e-02,2.203449740323576989e-01,-7.809410623213564939e+00,8.670187482643993148e-14,2.254769116146576824e+00
2.259934831929636623e+00,-3.239129356661455006e+01,1.882859563485876573e-13,6.125000865395947153e-02,6.125000865395997113e-02,2.203449740328540241e-01,-7.935868057918995078e+00,8.810583438288993051e-14,2.259934831929636623e+00
2.255983469377202510e+00,-3.220145819289149358e+01,1.881530557567439898e-13,6.125000865381636378e-02,6.125000865311237136e-02,2.203449740313252747e-01,-7.889358384710249084e+00,8.758947328224852095e-14,2.255983469377202510e+00
2.622463153781271039e+00,-7.908751978989325693e+00,1.201610155524965862e+01,5.090793457800247071e-03,3.070107423438198785e-02,6.383896460113484828e-02,6.091923072352158464e+00,1.876603963072386706e-08,2.622463153781271039e+00
2.563297951626605897e+00,-5.578987625770227332e+00,2.236243143361380525e-01,1.643469637048852738e-02,4.680821855822124290e-42,3.870075244722377683e-02,-6.969087771139641507e-01,7.338330624800985332e-09,2.563297951626605897e+00
