1.596918603895109756e+00,-1.089940049223244056e+00,5.859609227723217711e-02,4.708760073707657378e-17,8.831595671594673347e-03,1.766319134318933975e-02,-1.519506174808380738e-01,8.108888986491365526e-10,1.596918603895109756e+00
1.640281672661410228e+00,2.508047733872591056e+00,1.139273142670556016e-01,1.845769133072519899e-02,3.629541619898039517e-21,4.346454153058567499e-02,5.904071578481026039e-01,7.575630826943706917e-11,1.640281672661410228e+00
1.684883881671271899e+00,1.394953337334704280e+00,3.013216590842430001e-02,1.423706491035135478e-05,8.964352219552489121e-03,1.792662358524562197e-02,2.863911009621830095e-01,3.373478291182449382e-14,1.684883881671271899e+00
1.573789533599972312e+00,1.018165890101045745e+00,2.953795395921877454e+00,3.228947508324408328e-02,4.750000678812787286e-02,1.390479112157364527e-01,2.172422052747707610e+00,1.055697040867970245e-08,1.573789533599972312e+00
1.838375625826332627e+00,-1.382750449698471051e+00,6.228568478649525453e+00,1.203142635908816503e-02,3.157325545602787929e-15,2.833184396069770086e-02,5.924363336242373101e+00,2.883684666312045134e-08,1.838375625826332627e+00
1.928500122029740638e+00,4.081603983287049431e+00,8.286687755448679527e-01,3.829745776866889916e-06,3.079613106550052257e-02,6.159167608333787625e-02,1.186837123265555238e+00,1.965317368799408202e-09,1.928500122029740638e+00
1.826385705564219641e+00,4.438342497924044339e-01,3.261910378756799123e+00,2.057797288969815536e-02,3.743359809626271763e-03,5.238754007509990179e-02,3.284404630780537016e+00,2.301770884649775241e-08,1.826385705564219641e+00
1.863914663077315570e+00,7.823555145460274751e-01,1.458908697978891889e+00,5.517001597096261629e-10,1.635724663387513877e-02,3.271449318300380382e-02,1.447943785298719810e+00,4.007774857250864078e-12,1.863914663077315570e+00
2.124642257300687564e+00,-9.196878865604327657e+00,1.240661076076984415e+01,5.270001941632001391e-03,1.018475546474364307e-02,2.661054270582432005e-02,9.073525359746433594e+00,1.030055281476848806e-08,2.124642257300687564e+00
2.167751972082228473e+00,1.540505994912212806e+01,8.408641637412632708e-01,1.254891509056014522e-02,1.054142746745450453e-06,2.955148802462966365e-02,4.416332292237374446e+00,4.408435017530097125e-08,2.167751972082228473e+00
2.004008690557125494e+00,5.860554650708795776e+00,1.345393226062445047e+00,5.592142657187042232e-02,2.943164023577519048e-08,1.316849255876332836e-01,2.752326563928974235e+00,2.172558039480207052e-08,2.004008690557125494e+00
2.134521841779892792e+00,-5.298742270728912240e-01,2.330877359291512629e+00,4.293296658582948858e-03,4.125031370920895051e-03,1.520385013674570296e-02,2.102953835958013773e+00,8.270752905641541243e-09,2.134521841779892792e+00
2.211410446190502199e+00,1.297992931294484542e+01,2.029374553744071275e+00,9.718618470800884437e-03,4.070134475748734762e-35,2.288559758504995351e-02,2.937916802471113975e+00,5.477751241491375856e-11,2.211410446190502199e+00
2.231214081543561267e+00,1.365213140709479234e+01,2.904121912599560429e-01,7.952875505126542248e-04,9.222825646173014869e-03,1.861256158932853705e-02,1.182656042753876147e+00,5.575168874720842415e-12,2.231214081543561267e+00
2.193229906073591806e+00,3.505272238801556917e+00,8.034287071070007613e-01,5.828835584936438449e-06,1.230165600545574459e-02,2.460242962215153026e-02,8.220554393781783764e-01,3.636427850214547201e-13,2.193229906073591806e+00
2.174000168131922983e+00,-2.238211904050259449e+01,1.138713691193083299e+00,1.808848460146572037e-06,9.939335010297357248e-03,1.987839371111194825e-02,-1.168833600103980741e+00,1.583517870747796865e-09,2.174000168131922983e+00
2.340751815815758974e+00,-1.525801503736729003e+01,1.346559419964412418e+00,1.003380911431641341e-02,1.969068239750400122e-03,2.570296960190320695e-02,-1.418816185970571020e+00,2.026002262542254382e-09,2.340751815815758974e+00
2.326709824080562150e+00,1.987121772660238861e+01,5.459159113432066057e-01,3.571103893797172163e-02,1.821046535933488624e-30,8.409307032001656079e-02,4.118667802141572132e+00,4.572639824719861727e-14,2.326709824080562150e+00
2.320083778782129347e+00,-1.289005910577205150e+01,5.384383298633887982e-02,8.004524707310684689e-03,2.029037266484528561e-31,1.884921523172069374e-02,-2.266367137629188733e+00,1.058156261678831405e-10,2.320083778782129347e+00
2.248024992742046368e+00,1.093113601717713124e+01,4.911733341695437294e-01,1.367972684063944635e-10,1.989319304384729037e-02,3.978638606668118832e-02,2.161800941266074805e+00,1.137811088799909483e-13,2.248024992742046368e+00
2.495989243376172784e+00,2.346133785380488668e+00,8.219359655316192947e-01,1.474273534572080949e-02,9.426066943553533084e-10,3.471648965066442827e-02,1.068195145000760959e+00,1.436826555312529513e-11,2.495989243376172784e+00
2.458977207340101945e+00,1.120021882109393685e+00,4.059425741460805925e-01,1.289570258873200780e-02,4.408138617031646836e-04,3.081113748166788499e-02,5.093768259650819363e-01,1.098452459175679716e-10,2.458977207340101945e+00
2.524815309707608701e+00,-1.304759109918296245e+00,2.900217917307260640e-01,4.657170615329659161e-03,1.541612577348320731e-02,3.467652884444309691e-02,6.935988051492315842e-02,2.703876806126405032e-14,2.524815309707608701e+00
2.432250455185568594e+00,-1.256788104485140778e+00,3.065794444463284044e-02,9.285829069154982876e-06,7.450037102879903880e-03,1.489870214353565710e-02,-1.232825992923057279e-01,2.518089689476769458e-12,2.432250455185568594e+00
2.724698810540525429e+00,-1.302553128466199617e+01,5.298057682948106306e-01,1.077783294626526341e-02,3.191163950473168680e-18,2.537985706386042609e-02,-2.921960515425386706e+00,1.915418408290214509e-08,2.724698810540525429e+00
2.713641727487946298e+00,1.907569027084544544e+01,3.284213045985126644e+00,1.424183758360337074e-02,1.579784055339914992e-02,5.349964519817634184e-02,8.071499864488592024e+00,4.308814983454401351e-09,2.713641727487946298e+00
2.534250219614513799e+00,4.719408650630957602e+00,6.774376476563555016e-01,6.625000946765156884e-02,5.181770296570555107e-35,1.560068502779160815e-01,1.526304326975377545e+00,4.630844588506499787e-12,2.534250219614513799e+00
2.825750261272180097e+00,-1.439922880980850195e+01,7.471626170654810384e-01,4.610199739762986522e-29,4.386496738023800551e-02,8.772993476047601102e-02,-3.549168540660424753e+00,6.716612112163413263e-10,2.825750261272180097e+00
3.003685010914169062e+00,-3.502285882477460532e+00,4.374769833550397635e+01,9.855587913864670424e-03,1.399830449457425269e-02,4.166225967186704127e-02,3.852528830938558713e+01,2.760122316365049937e-08,3.003685010914169062e+00
3.043448738721729718e+00,6.372111285716417051e+00,8.688542276785591767e+00,3.961529643072577572e-02,2.539117192849750377e-31,9.328689412491607269e-02,7.768108699287486374e+00,3.065180158700081066e-12,3.043448738721729718e+00
2.945930449964515141e+00,-1.317716650546892687e+00,2.632033341459500519e+00,2.211535089762327322e-02,6.899467830065603295e-30,5.207767159661648437e-02,2.309192715213699731e+00,1.419712576665993499e-09,2.945930449964515141e+00
3.069857070831005785e+00,2.085217089440552840e+00,2.700776624186957248e-16,3.976983424061806410e-02,5.539008025006526142e-02,1.664194530097586888e-01,5.108782599214917175e-01,5.671888069452754080e-15,3.069857070831005785e+00
