1.579974163209083571e+00,2.188608078893799380e+00,4.913028078633884022e+00,6.108811948425556942e-02,3.067599373045955258e-02,1.786220601389739981e-01,4.263478018928529956e+00,3.103716942053699134e-10,1.579974163209083571e+00
1.663540978394804304e+00,-3.205026795374029458e+00,2.189125837856967793e-01,5.157435270219980217e-03,1.606839401478668550e-02,3.659612100647635646e-02,-6.017600884664746630e-01,5.914177823081682155e-11,1.663540978394804304e+00
1.539304442324979094e+00,-4.832388292798782459e+00,2.997203315227710968e-02,9.313503813020655026e-03,1.606590031709712763e-36,2.193162546837321841e-02,-1.178125261767909882e+00,6.301104943836186543e-10,1.539304442324979094e+00
1.760022964889844665e+00,-4.239218121115087889e+00,5.230485270977524692e+00,5.798616224585002865e-02,6.187864460733503991e-02,2.142453886276418362e-01,1.001912180745583969e+00,6.717108479660876156e-12,1.760022964889844665e+00
1.842401708233470492e+00,-1.516163153069297831e+00,2.082533729164271818e+00,2.022228626145157471e-03,6.815099644001366801e-03,1.527621806051602041e-02,1.714022602095919945e+00,6.286844585711475239e-09,1.842401708233470492e+00
1.823137239780013630e+00,4.299880835274034196e-01,2.110309340057185956e+00,4.284322361082929674e-09,2.554357494212394081e-02,5.108714922613732251e-02,1.782125968026172291e+00,1.573511709840768399e-09,1.823137239780013630e+00
1.941250134870097233e+00,4.147650556599069560e+00,2.537263284290686816e+00,1.292638714278368690e-02,4.375000625222313227e-02,9.798625984211378759e-02,1.653787090465617560e+00,5.087275032921141791e-13,1.941250134870097233e+00
1.834197023234777735e+00,-1.535951022420639855e+00,1.466802165288772386e+01,5.777519312397467327e-03,8.858917880362318642e-03,2.544469918228883451e-02,1.343947501814964696e+01,2.696075068840195401e-09,1.834197023234777735e+00
2.125469152656553895e+00,-4.148150102903450431e+01,2.757397549487842436e+00,3.824915212121614023e-03,5.524804069997129100e-03,1.631217764964793676e-02,-3.191295316429160422e+01,1.440414191022743815e-07,2.125469152656553895e+00
2.116713380563562286e+00,-1.545631990818915646e+01,7.658635277877143821e+00,3.210699277187330817e-28,1.070134819239196809e-02,2.140269638478393618e-02,-5.432567995836343755e+00,6.137269610599780973e-10,2.116713380563562286e+00
2.456457378171288841e+00,-7.675667094917403688e+01,3.803708799162855980e-01,1.125450559129084344e-01,9.674812210217524653e-33,2.650233536328457373e-01,-6.371163830320247712e+01,2.561299801573178262e-12,2.456457378171288841e+00
2.001090683731860054e+00,1.351241665909024050e+02,1.264167291062270593e+01,2.013592356209654258e-32,1.376584065663388201e-01,2.753168131326776402e-01,1.201802748848006672e+02,2.206201871388407935e-11,2.001090683731860054e+00
3.006598991629399809e+00,-3.094031154709045381e+02,6.129765869033107606e+00,7.242694051387713571e-03,7.557754039638480293e-04,1.783210613757004598e-02,-1.362085199075402500e+02,1.022490110310896584e-09,3.006598991629399809e+00
2.996184674389228864e+00,-2.631557244805720757e+02,2.591400873608349187e+01,2.910763376372052741e-08,1.174685966861538367e-02,2.349371486635179473e-02,-9.598151914392913397e+01,3.810953880007384441e-08,2.996184674389228864e+00
2.995724381928768665e+00,3.574432161797035405e+02,1.422162390439248369e+01,1.851080334808052202e-02,1.139691375996888974e-03,4.474693991108617819e-02,1.786003302100461951e+02,1.982936612476214613e-12,2.995724381928768665e+00
2.959346511530093427e+00,2.211414442286827580e+02,1.148299701237387360e+01,4.831101516175240196e-02,3.108908962137766140e-35,1.137637468986886641e-01,1.132080222553745585e+02,6.921843004440854271e-07,2.959346511530093427e+00
3.526460137562334118e+00,-1.381738527898340729e+00,1.937853650720906318e+00,1.128581973279362688e-02,6.231643354689745469e-22,2.657607453138826487e-02,1.405884241457364681e+00,2.983269349125360703e-09,3.526460137562334118e+00
3.646750378599610265e+00,1.304391014301649534e+02,3.441174726064659684e+00,6.204935611490610365e-08,5.670251695249383522e-02,1.134050243739171404e-01,5.142851083690904090e+01,2.652254360204305341e-10,3.646750378599610265e+00
3.514604996184801600e+00,-6.112102171859986299e+01,9.670942589496663189e+00,7.818529065862124192e-03,1.629652286305879189e-02,4.145412307925473716e-02,-1.448771243478504722e+01,3.445155436135166584e-09,3.514604996184801600e+00
3.477821945855139152e+00,-6.024740342162722584e+01,5.740833669118508453e+00,5.181118598853704654e-02,9.625001375489049271e-02,2.552307436578573063e-01,-1.928275399910686616e+01,2.140815746799125897e-13,3.477821945855139152e+00
3.676010080773702615e+00,6.463125628835530989e+00,1.491781212338564533e+00,1.650294522159799493e-02,3.507861025935777689e-34,3.886146620986668382e-02,3.493927419825623382e+00,1.049650897054162043e-08,3.676010080773702615e+00
3.818776564011867602e+00,8.316474893530743984e+00,9.579194263310077118e-02,2.804200883109980377e-02,3.540435583378013276e-21,6.603388449840871810e-02,2.673899518245883122e+00,7.149264672745222719e-09,3.818776564011867602e+00
3.739655978424111460e+00,-3.893599588387301136e+00,1.394568029534757114e+00,2.342299661083497783e-02,7.750001107536617917e-02,1.743413260802108566e-01,-2.585350600659780396e-01,3.961926336643163840e-12,3.739655978424111460e+00
3.654980505537653634e+00,-3.486989002315361130e+00,5.208225773797718006e+00,4.025685096754800761e-17,5.141688485194319952e-02,1.028337697038863852e-01,1.913086085912137246e+00,2.692205173633938944e-11,3.654980505537653634e+00
4.248573995746649068e+00,1.346982882771350489e+02,9.861950739938482258e+00,1.221993060298181243e-02,1.355221951113208534e-02,4.590019161258208913e-02,8.227945936590785436e+01,7.171899284530304718e-07,4.248573995746649068e+00
4.254784838819701598e+00,-4.363378018497434851e+01,9.931162388264802660e-11,1.350000074407795292e-01,1.350000192758387119e-01,4.856582852966299102e-01,-2.356224466705276654e+01,2.615934654121328448e-13,4.254784838819701598e+00
4.254784420654106114e+00,-4.363378019499816673e+01,9.931162386765695481e-11,1.350000191932618221e-01,1.350000191932618221e-01,4.856583105421491964e-01,-2.356224467246562781e+01,2.615934654722276879e-13,4.254784420654106114e+00
4.254785443671854850e+00,-4.363378009057090878e+01,9.931162387507905258e-11,1.350000191925737614e-01,1.350000191925737614e-01,4.856583105396739541e-01,-2.356224461607490284e+01,2.615934648461649039e-13,4.254785443671854850e+00
4.627978920161374354e+00,-1.543669690487305957e+00,5.277836214256496739e+00,1.491940784929326677e-02,1.692928617169410857e-02,5.660536274440460675e-02,4.310827708487837917e+00,1.842751441654831916e-10,4.627978920161374354e+00
4.680734474757346497e+00,1.567279651843999311e+00,2.392242570192874146e-02,3.819699904563039674e-03,2.878000878487275207e-35,8.994705901267850690e-03,3.373749691627995762e-01,5.620081588713656568e-11,4.680734474757346497e+00
4.701927439796929065e+00,1.458513267699990401e-01,5.274432119327238967e-03,7.344852421730625920e-03,1.205632319482068685e-14,1.729580571049741181e-02,2.951507090971126207e-02,5.182841156468501950e-10,4.701927439796929065e+00
4.691720793191693772e+00,1.458513362757599130e-01,1.010561404612882463e-01,5.772378341787857449e-03,3.670387649987826059e-32,1.359291222674455929e-02,8.608339913472029536e-02,1.776075329554105047e-10,4.691720793191693772e+00
4.760891122831142575e+00,1.355645242098728831e+00,6.776187895262377747e-01,1.520091713887120055e-02,1.350623314207566881e-03,3.717768862802638130e-02,8.515986493749749808e-01,2.409863974002485751e-09,4.760891122831142575e+00
4.744826978331404987e+00,1.453744019378078534e+01,3.026913522985900773e+00,2.248688612905712023e-02,5.666355465637228084e-03,5.901078772828210334e-02,4.765245225199262080e+00,2.405649595406606610e-13,4.744826978331404987e+00
4.838470613854351399e+00,-2.208812173405672930e+00,7.841053307986366461e-01,3.224061764573418060e-02,2.446492641371121223e-06,7.592329241370641968e-02,2.619905916722153547e-02,4.509064583425266456e-11,4.838470613854351399e+00
4.798462013287644545e+00,-2.733153017993171563e+00,9.239530236960760701e-02,1.348240381938160988e-02,5.789196946638475142e-07,3.174921207979415627e-02,-2.767176031452104334e-01,1.619582811910991282e-11,4.798462013287644545e+00
5.212689973109775110e+00,5.557536948593253356e+01,3.512199727908441371e+00,1.579232341080559487e-02,8.068834744913303875e-32,3.718807972537654938e-02,3.796893373332717658e+01,6.082308717682425486e-08,5.212689973109775110e+00
5.090560954063962029e+00,-7.288953864843772124e+01,3.332756864343070191e+01,1.657111158970860088e-02,1.169223992723830430e-01,2.405280641608244785e-01,-1.974234430065969192e+01,5.995564864894806598e-10,5.090560954063962029e+00
5.192371359711342116e+00,3.316159625291728474e+00,1.565766142287913709e+01,1.435445024243738911e-02,1.807523878527938707e-02,5.713525382087333154e-02,1.711976706113436464e+01,5.767857728866592735e-08,5.192371359711342116e+00
5.025240677748348261e+00,3.303959100889271472e+00,1.608396025700514897e+01,1.549999443089900564e-01,9.494745422777213506e-02,4.751121591742097361e-01,1.353971689294287017e+01,2.592891332048285061e-10,5.025240677748348261e+00
5.494000642586326144e+00,-5.814338841097467458e+00,6.118636775674750616e-01,7.500001071807755985e-03,7.500001071809813367e-03,2.698101727218618281e-02,5.669562923949499067e-02,1.826934953574832725e-13,5.494000642586326144e+00
5.494000642570980197e+00,-1.291010152839080716e+00,6.058632047022458186e-04,7.500001070543470434e-03,7.500001071809691937e-03,2.698101726945740381e-02,-3.850145092326660162e-02,4.274519729648607073e-16,5.494000642570980197e+00
5.494000635506303354e+00,5.015669702595604740e+00,4.334517004410570404e-03,7.500001070522157622e-03,7.500001071809568771e-03,2.698101726941123241e-02,1.521074369370275237e-01,1.688731787042069601e-15,5.494000635506303354e+00
5.494000632443825083e+00,6.949290719668651306e+00,8.651749902204932156e-05,7.500001071809801224e-03,7.500001071809733570e-03,2.698101727219047799e-02,2.085114325884665498e-01,2.314941933572917638e-15,5.494000632443825083e+00
