1.563354476930024051e+00,-1.839215690183878982e+00,7.695530296011323657e+00,6.000000857447674446e-02,6.000000857446519814e-02,2.158481381775019803e-01,4.145238434973193442e+00,2.162734811632146139e-12,1.563354476930024051e+00
1.647203037447570573e+00,-2.590969757460620748e+00,4.410169944601554093e-01,2.058833707701903867e-02,2.625024226914873457e-02,8.244070308675255365e-02,-2.453319683619415992e-01,1.125922011635744528e-09,1.647203037447570573e+00
1.553150156600092258e+00,-2.826558470724061412e+00,4.505650921075963350e-02,1.117026253157603517e-02,1.384117361743531929e-35,2.630395811761340394e-02,-6.333176228157658683e-01,1.318206786601723989e-09,1.553150156600092258e+00
1.753845656507831974e+00,-2.844192485901523515e+00,4.540383297894566184e+00,6.000000857447734121e-02,6.000000857447734121e-02,2.158481381775207708e-01,1.042521614845336009e+00,1.398707936389386865e-12,1.753845656507831974e+00
1.801431571786351160e+00,1.774719527683045328e+01,7.734559561273669503e-01,2.404123809706361619e-03,5.742105040038727494e-03,1.398784838100140641e-02,3.305137569895259197e+00,5.575231859125911218e-10,1.801431571786351160e+00
1.791891226278376159e+00,-8.158055763992896559e+00,1.929009770224920484e+00,1.886185972422787377e-02,6.500358705306708644e-10,4.441628601339459720e-02,7.407017140167377889e-01,4.171444998125283094e-10,1.791891226278376159e+00
1.899750128939416527e+00,1.758811628434324148e-01,2.021520904906264071e-01,2.405691165825977335e-02,9.572668314348169304e-36,5.664969779440885006e-02,9.855179760439711223e-02,2.514849494549688222e-14,1.899750128939416527e+00
1.792625337459910595e+00,-2.908770065941028715e-01,2.776750003343444018e+00,6.413315417700717926e-03,5.586558495938871716e-03,2.189874140563402918e-02,2.574551330879519817e+00,6.002352788403307821e-10,1.792625337459910595e+00
2.079103113537977610e+00,-1.088174169578762651e+01,1.259870959465069218e+00,2.235862972790399542e-02,5.833798045782607917e-10,5.265055004444411241e-02,-1.129235222919192649e+00,1.719707398783934987e-11,2.079103113537977610e+00
1.923406160862323855e+00,4.404000900039500621e+00,3.921433321678367445e+00,5.374998391288612204e-02,1.256600571273158891e-02,1.399443639360839486e-01,3.510765023297256704e+00,1.409309642781839797e-10,1.923406160862323855e+00
2.024167287907567392e+00,-2.352605830206965898e+00,4.346441363707056027e+00,5.374999633258748660e-02,2.891230329148674304e-03,1.295009425707558948e-01,3.618710371642449353e+00,4.185404650989154338e-10,2.024167287907567392e+00
2.123249267193046297e+00,-2.352600684741329218e+00,2.876505980454095557e+00,4.358448043731911385e-05,2.364277385503898640e-02,4.727922959758205923e-02,4.461940211029715719e-01,5.913270968098925109e-12,2.123249267193046297e+00
2.165014475167877706e+00,-1.591294419603193333e+01,3.484251968670312172e-01,4.413539857412963723e-03,1.280781449824156849e-02,2.963735587690471962e-02,-2.397707405389152502e+00,7.986804559044766464e-10,2.165014475167877706e+00
2.149382450971407899e+00,6.088569999966988178e+01,1.787978247837335166e+00,1.154633000875222859e-02,1.134535182934050777e-02,4.124884147336723567e-02,1.187841882563460771e+01,2.757298003713578116e-13,2.149382450971407899e+00
2.229923162488121502e+00,-1.672508770173666548e+01,2.655097221902327775e-02,1.168217157232904341e-02,2.980435130880122181e-34,2.750941178801115383e-02,-2.816714343487821459e+00,5.786622914965927892e-09,2.229923162488121502e+00
2.134294859963472568e+00,-1.676222910040553060e+01,1.667158892061460618e+00,3.853269699008852328e-02,3.218317060941329293e-03,9.402630293370883852e-02,-1.724013794150407675e+00,2.810114818068231239e-09,2.134294859963472568e+00
2.425312026038746183e+00,4.839073740777750210e+00,3.947664867729652194e-01,1.379303542885432221e-02,8.010662479519793655e-03,4.171089702647991920e-02,1.464853987411376401e+00,1.626172055126762866e-11,2.425312026038746183e+00
2.479923248931690249e+00,-4.616586028481994397e+00,9.366385150251457237e-01,2.326148140869282723e-09,3.494883521821523509e-02,6.989767007911203145e-02,-3.804172877015275511e-01,1.457558100728873887e-11,2.479923248931690249e+00
2.292722182441222056e+00,3.729146076501403950e+00,3.838992370734093523e-02,6.267066197649248487e-03,4.946860936055908256e-30,1.475781310576034303e-02,8.588915251414522833e-01,1.838923409006134854e-11,2.292722182441222056e+00
2.345216568518553313e+00,3.852307635035463473e+00,1.791980212770905301e-01,3.714064166165866043e-02,2.605132841859838106e-14,8.745952747021137896e-02,1.037483623250060605e+00,1.134362905278592881e-13,2.345216568518553313e+00
2.612005052204266153e+00,-1.485303923752067101e-01,1.380267397880795277e-02,1.000407262731028632e-02,5.799743297814615405e-26,2.355779075473569614e-02,-2.645120886378619744e-03,1.280372129306839846e-13,2.612005052204266153e+00
2.517000217149350849e+00,6.354786185670892706e+00,2.124796020818355557e-01,1.531173452650720461e-02,9.480310157462035236e-31,3.605637938721163727e-02,7.704567024799822139e-01,2.084683785190981638e-13,2.517000217149350849e+00
2.558299709375579045e+00,-1.034470823853671284e+00,2.492277771976814105e-01,8.766505961153836166e-03,1.529797880233617173e-02,4.157573603233095938e-02,8.597958934703950340e-02,8.005895895685574371e-10,2.558299709375579045e+00
2.620244271676751335e+00,-1.271963646971871364e+00,1.087130360203014456e+00,2.035386989068278460e-02,2.750000392996887130e-02,8.386542004710539899e-02,4.244045718717217586e-01,9.395648343149346422e-11,2.620244271676751335e+00
2.931676574709296101e+00,-4.325266894557186959e+01,5.111452046928817339e+01,9.990252538318946524e-03,1.318904059031437981e-02,4.069059508893724947e-02,3.096994483943925758e+01,1.286617977771450728e-10,2.931676574709296101e+00
2.980298731592426087e+00,5.560628586370469861e+01,2.230241688824711854e+00,1.274890309834510529e-02,5.259468589148722928e-34,3.002137256814023034e-02,1.979384478123271052e+01,4.623819886303578076e-12,2.980298731592426087e+00
2.620500344005691762e+00,-9.514383099787977471e+01,1.068684289163025802e+01,2.934854326760833951e-02,8.499972802252085680e-02,1.967808079199147298e-01,-2.843088279303499277e+01,6.411506727751574070e-08,2.620500344005691762e+00
2.803335357656658200e+00,4.167344938313710401e+01,1.348347299038806746e+01,8.499989837634244760e-02,7.486948573435833754e-02,2.913958460884010226e-01,2.347520468596685461e+01,6.850055625488092677e-11,2.803335357656658200e+00
2.988466536442893950e+00,-1.240763392927864928e+01,3.932437851408909779e+00,1.499960285395177118e-02,1.361213532131506573e-02,5.198392333574892998e-02,1.259574264919485653e+00,2.590540983817083488e-12,2.988466536442893950e+00
3.005885065301159287e+00,9.109923330878682179e+01,1.141135468732669356e+00,1.499948683303101160e-02,4.532511707634996091e-03,4.022804742475030032e-02,6.435446535942148216e+00,8.515600128930038827e-11,3.005885065301159287e+00
2.979500691704789261e+00,5.691154536479960946e-01,6.641245355733479405e-01,1.500000214361929367e-02,1.499993368603675173e-02,5.396193601652880811e-02,2.850176161584348500e-01,1.983109967776808530e-13,2.979500691704789261e+00
2.981267673312069988e+00,9.075675129409015440e-01,7.486774627204217675e-04,1.500000208213199057e-02,1.499999677012062681e-02,5.396202667784422147e-02,5.475479692132148579e-02,6.079003625072575314e-16,2.981267673312069988e+00
3.064556477277100566e+00,-2.789988355296456746e+01,5.506126842707650404e+00,4.021956411500948736e-02,3.418780563856308874e-15,9.470983578043519480e-02,-3.866522435567860239e+00,4.591505885915040501e-11,3.064556477277100566e+00
3.175481391796387332e+00,4.963105502218454035e+01,5.519381643659214687e-01,2.725370076836118247e-02,1.818388506671433876e-35,6.417756087061229908e-02,1.420048023700580941e+01,2.919918520363880896e-08,3.175481391796387332e+00
3.049092457311354920e+00,3.026180936686094824e+01,2.018631045442428884e-02,2.012769032330068500e-03,3.591663735837429643e-08,4.739744679892484922e-03,8.338635592289120879e+00,7.034363137027987439e-11,3.049092457311354920e+00
3.076233885301497217e+00,-2.515217693743269933e+01,9.756571150592636688e-01,2.007650867798386682e-02,4.238886840197713738e-21,4.727656506915421664e-02,-5.986056390323975407e+00,1.401339233722607000e-11,3.076233885301497217e+00
3.446965337271969965e+00,-1.399356028806275809e+01,3.479168369883416823e+00,6.772852487283786532e-17,2.467524344321703200e-02,4.935048688643405707e-02,-2.679109929705659754e-01,2.432100435575598470e-09,3.446965337271969965e+00
3.574250368238783615e+00,8.186728523795940760e+01,2.545297334219241314e+00,5.875000839584210849e-02,5.874999554112248640e-02,2.113512834642724825e-01,2.020027722691668259e+01,7.599372730900893756e-13,3.574250368238783615e+00
3.426378480129542048e+00,-2.171246285924175368e+01,1.382230640433274704e+00,1.121253063728260349e-02,1.694440206408632729e-02,4.899002642385166112e-02,-3.850300212980898973e+00,1.091257307260524764e-10,3.426378480129542048e+00
3.574250368238783615e+00,-2.172013762913818624e+01,1.123947627693727691e+00,5.875000839584162970e-02,5.874998800101507296e-02,2.113512726121368479e-01,-4.679672279647819622e+00,3.355417923345293613e-13,3.574250368238783615e+00
3.581720654559572115e+00,5.883787937336101143e-02,6.937109191664261765e+00,2.503073770900921509e-05,7.161060945781107245e-02,1.432174150666217782e-01,3.568244892301807525e+00,3.704798659562736657e-11,3.581720654559572115e+00
3.738602315876664139e+00,1.172797217149878968e+01,2.112966562273498550e+00,7.544501553302888908e-02,1.201498151358860988e-08,1.776594468562818219e-01,7.382532925272669466e+00,3.719159444855612979e-13,3.738602315876664139e+00
3.898525671889961242e+00,1.993741818265646892e-01,3.851383301569103468e-01,3.632493831389736749e-02,6.075148082667096019e-13,8.553869287668405819e-02,4.748345624950521815e-01,1.354345047850463496e-09,3.898525671889961242e+00
3.935586999937287001e+00,1.993741809608500781e-01,1.865263127475464966e-01,2.157042878617600190e-02,2.592204460442636143e-19,5.079447808559985761e-02,2.762439815818058531e-01,1.241546657217869546e-09,3.935586999937287001e+00
4.169634513197168602e+00,2.164162925679532723e+00,3.074113602483491192e+00,1.548520094847650325e-02,1.269485650788853594e-02,5.177246324615357442e-02,3.408088466208992529e+00,1.945820889948556647e-08,4.169634513197168602e+00
4.139209120590621183e+00,2.297082263219119902e+00,3.914490261022714357e+00,2.502021500785256425e-02,1.071109447670363229e-02,7.086250452393745569e-02,4.267916805719101703e+00,2.255231093500926854e-08,4.139209120590621183e+00
4.053526240966401240e+00,1.735128328343910553e+01,9.397407699916150436e-01,1.149638122402812269e-07,4.248321807280128898e-02,8.496641848749597603e-02,4.939053861779869159e+00,1.956560009402962018e-11,4.053526240966401240e+00
4.284359429754394988e+00,-1.347929756067475715e+01,3.443469903875998606e-01,2.882267221681434679e-09,1.863612541265317890e-02,3.727225038256393175e-02,-3.267555979528020238e+00,5.062887844874791448e-11,4.284359429754394988e+00
4.300890174564391266e+00,-3.463089214166412688e+00,1.149856365219990462e+00,2.500000357269893322e-02,9.698036986953961422e-03,6.958637521786650848e-02,4.961428147583100690e-01,1.584700173304592686e-11,4.300890174564391266e+00
4.272500468024262865e+00,3.904856590622582946e+00,1.679322222186676039e-01,6.592309674473780761e-18,1.239863545680896725e-02,2.479727091361793451e-02,4.476785949222500394e-01,4.276936396025692055e-09,4.272500468024262865e+00
4.330877587236015458e+00,4.796990719032379058e-01,1.214745938247053236e-01,1.747329070278923202e-02,2.334286056534261639e-34,4.114645519958100989e-02,1.693228840906856880e-01,8.166414935566928306e-15,4.330877587236015458e+00
4.352616378287271104e+00,6.093995724537132341e-01,1.745107473133770265e-02,9.340603153178222984e-03,2.405433973338469557e-36,2.199543953778337196e-02,7.837613283471438208e-02,2.745840216946653637e-12,4.352616378287271104e+00
4.524401196146635939e+00,1.418260216633137949e+00,1.017651203844329277e+00,2.470891988369730910e-02,3.755082139714361635e-26,5.818505983319421926e-02,1.329567737719248077e+00,7.668255558473151995e-10,4.524401196146635939e+00
4.613500516755873804e+00,-4.754303660177839674e+00,3.354758778536218178e-01,4.172004442749947806e-02,1.122405072413227743e-25,9.824319689745752981e-02,-9.190989215665330558e-01,9.648105232548445591e-09,4.613500516755873804e+00
4.371500482172151258e+00,4.706956562727341864e-01,3.185659008555092875e-01,7.640421530238104385e-16,3.821899455640295068e-02,7.643798911280577646e-02,2.177923717574602180e-01,2.321106933191936629e-10,4.371500482172151258e+00
4.484186167141165136e+00,2.281015094595152615e+00,1.262117543132268704e-01,1.996009547581009680e-02,2.886663840536777883e-25,4.700243292716917848e-02,6.280351467126517040e-01,8.922302802309166657e-09,4.484186167141165136e+00
5.086622625404085163e+00,1.664022351226660703e+02,6.145027674352071756e+00,2.585869273600678586e-02,3.765911466454655427e-24,6.089256799304498119e-02,1.534110268033912519e+02,4.061383210462405543e-08,5.086622625404085163e+00
5.281606859806415422e+00,-6.993808259494905144e+01,8.058586174790278278e+00,1.152841028157130104e-01,3.726343452431612704e-31,2.714733161838498998e-01,-5.396253859453664603e+01,3.688323312168743487e-09,5.281606859806415422e+00
5.073610172791932271e+00,-4.172130933176362078e+01,3.746317828851534415e+01,8.466430890707364320e-23,7.179429793891721479e-02,1.435885958778344296e-01,-3.306801388225713900e+00,1.870229774427681255e-08,5.073610172791932271e+00
4.890837680767573303e+00,-5.220571242566469294e+01,3.394599934381862472e+00,6.492930801618589098e-02,5.801500141608669878e-29,1.528968360265032522e-01,-4.280746263638216931e+01,1.985577179720225081e-07,4.890837680767573303e+00
