1.586531018397787873e+00,9.841131026428296735e+00,5.124464632870596503e+00,6.875000979784146038e-02,3.799482963046153794e-02,2.054225580542609619e-01,6.461655903028481696e+00,1.254318607471525049e-10,1.586531018397787873e+00
1.791250113433900726e+00,-7.548867699863428982e+00,3.418253324918271718e-01,3.351505402308516818e-02,6.718952091003683285e-18,7.892192102385611752e-02,-1.968424346803704816e+00,7.567318448793230914e-11,1.791250113433900726e+00
1.538472432690775937e+00,1.236639616740036729e+01,7.390050571462886131e-02,1.304685283055889190e-02,1.870456910681735596e-24,3.072299056996885894e-02,3.474616739701247070e+00,1.092695443902320922e-11,1.538472432690775937e+00
1.697920431151562104e+00,-7.459040660902123143e+00,4.275838201650367099e-02,1.222952916238221992e-02,3.345339069370231752e-20,2.879834041286820703e-02,-2.008478092869545151e+00,1.636983275323305690e-09,1.697920431151562104e+00
1.837277611393369758e+00,5.418448035961104248e-01,1.305876862035279551e+01,6.901803119402684546e-03,4.277741372788804002e-03,2.122079020823755199e-02,1.259739998492811175e+01,4.945839804428684770e-09,1.837277611393369758e+00
1.863332504561074909e+00,1.541273768302490055e+01,1.251258397012068868e-01,2.763738979182666505e-02,1.022661124760845710e-04,6.518317362651064595e-02,2.281997910308310562e+00,1.592450459756384679e-08,1.863332504561074909e+00
1.843899659761605303e+00,5.537286285435447618e-03,4.865241113258595323e-07,3.499392858148012847e-02,3.499997959203930004e-02,1.258982633136489504e-01,7.755395176093335440e-04,8.610218289565691348e-18,1.843899659761605303e+00
1.841119517391077265e+00,5.537611736162138636e-03,2.183580618560766239e-06,3.016378616338423515e-05,3.484980696137619099e-02,6.969510308673657062e-02,7.767953026729362397e-04,7.404975009713161996e-09,1.841119517391077265e+00
2.120617423511209854e+00,7.897569494491447983e+01,7.717090184869968006e+00,7.132919239764311421e-03,3.390749353524798605e-03,2.061781465840133512e-02,2.969083069691551202e+01,1.093046054021898597e-07,2.120617423511209854e+00
2.144206039968457933e+00,3.441309477282656815e+01,1.005528778043939475e+01,7.548165280686377573e-23,2.414772671726722608e-02,4.829545343453445216e-02,1.816920278533939026e+01,9.357328811400019173e-09,2.144206039968457933e+00
1.988639820368924171e+00,-5.088002639220769652e+01,4.095221877998752369e+00,3.399548395177774684e-02,7.000001000327689404e-02,1.788081027893227704e-01,-1.173086018601528480e+01,7.160796851788072028e-10,1.988639820368924171e+00
2.021085140768867916e+00,-5.058277296246762234e+01,1.766059212008500856e-01,3.102816923392359011e-02,2.638640561053411772e-08,7.306578118539257261e-02,-1.398660641755769163e+01,4.118105488385155601e-09,2.021085140768867916e+00
2.247884276298899753e+00,-1.774179362637805824e+01,3.630921092136238038e+00,9.206488184772985625e-03,1.416059720537814204e-02,4.061542774012532470e-02,1.431307351875395817e+00,1.052032313017334410e-13,2.247884276298899753e+00
2.227387958586635186e+00,-1.538305357430191478e+01,5.373724641862362983e-01,8.355679953735348914e-03,2.075434196779539268e-06,1.967819243896921921e-02,-6.260439360469576275e-01,8.922103507212662884e-09,2.227387958586635186e+00
2.214558754396660056e+00,5.451582279166182587e+01,9.741149715635197270e-02,1.987666161498410477e-03,1.207073080196796906e-06,4.681800042803588649e-03,4.175235297593008710e+00,5.407934900910417594e-09,2.214558754396660056e+00
2.256311945747320191e+00,-1.151921038563805588e+01,3.543913428442893587e-01,1.658687220203413607e-04,1.035252935094071146e-02,2.069182618059839038e-02,-5.718795794007258682e-01,2.228632702562817056e-10,2.256311945747320191e+00
2.341016728897522992e+00,2.188789588311328416e+00,6.155472447292279492e-01,4.314052808737837627e-03,9.259856779597194429e-03,2.332351832972882899e-02,9.814501025272245327e-01,1.488040945077827365e-12,2.341016728897522992e+00
2.283000183708890241e+00,4.595595310212726936e+00,9.393148291230668523e-01,1.423945489666986847e-12,2.166848239820651917e-02,4.333696479619430358e-02,1.186932688659316115e+00,1.454309241318336444e-12,2.283000183708890241e+00
