1.553429333155578629e+00,1.784076201065716294e+00,7.686309916636104855e-01,3.805056410558792929e-02,1.661349208075381106e-21,8.960223108057359387e-02,1.170436768056946075e+00,2.996207694903710306e-14,1.553429333155578629e+00
1.621654294739709012e+00,-1.544564435631298194e+00,2.001437507325195320e+00,6.250000893174710581e-02,5.531931614546438392e-03,1.528372555116778719e-01,1.506286937604897513e+00,1.514693327439812533e-09,1.621654294739709012e+00
1.765000109682569596e+00,-4.282825508906745182e-01,1.432809747949192802e+00,2.255217872108702601e-02,4.914561242924166129e-02,1.231729372520056348e-01,4.225901465169668580e-01,7.182336465487620112e-13,1.765000109682569596e+00
1.504761204256409579e+00,-6.478480789376540594e-01,1.319675837855965534e-17,5.974344857549990923e-02,6.008186243511375035e-02,2.154125309985296666e-01,-1.619620428800743750e-01,1.798139891207854600e-15,1.504761204256409579e+00
1.836246045874401878e+00,-2.553626966897610018e+01,1.531751716063212321e+01,6.657626213621002653e-03,9.466469217429249877e-03,2.815968885947341474e-02,9.678739636379926736e+00,1.654025463967413574e-09,1.836246045874401878e+00
1.748961107504893198e+00,8.678351563372827115e+01,9.476957290808027103e-26,1.432081915783601188e-02,4.496163790866292836e-02,1.022340882076149676e-01,1.562103504644093199e+01,1.734283277703522379e-13,1.748961107504893198e+00
1.869936807817719648e+00,-2.569216219499203646e+01,9.268650843849319343e-25,4.500000633086304741e-02,4.500000633085794038e-02,1.618861032734045247e-01,-4.624589855989148290e+00,5.134326137567089085e-14,1.869936807817719648e+00
1.840700120500702308e+00,-2.586620368575439599e+01,7.411813579185375098e-24,4.500000633085794038e-02,4.500000633085794038e-02,1.618861032733934779e-01,-4.655917328803316657e+00,5.169106619188697808e-14,1.840700120500702308e+00
2.127219381054227920e+00,2.496295895307015300e+01,1.881280856276509095e+00,4.832127442024907425e-03,3.548738511356642859e-03,1.559230509655659680e-02,1.946457602124840491e+01,4.572089648894302060e-10,2.127219381054227920e+00
2.010185423870064270e+00,-1.679268857655810621e+01,1.005514746686821326e+01,5.428066566838456544e-06,1.284087435214520678e-01,2.568166543173871497e-01,-5.895003039115522370e+00,2.550299319003318608e-11,2.010185423870064270e+00
2.118471172671655189e+00,7.210395423153640238e+00,9.245899549904569525e+00,2.008091815172362879e-15,1.157994773372226366e-02,2.315989546744421854e-02,1.407142628543473073e+01,2.056220036091915952e-10,2.118471172671655189e+00
2.486501604588090775e+00,-1.363747322872876211e+01,2.496198626856565850e-01,2.426887705243903001e-02,1.993471490375700247e-02,8.119313852558114608e-02,-9.377667487223680709e+00,1.555062810591522844e-08,2.486501604588090775e+00
2.727935821796016125e+00,1.175706895543431107e+00,8.170684516007438447e-02,1.938404476035218010e-02,1.676285980183422637e-11,4.564593717217052538e-02,1.587119169152347298e-01,1.325317512485824723e-10,2.727935821796016125e+00
2.722762852874915041e+00,-4.062235116699539628e-01,8.231076443153776409e-04,2.921893684819513656e-03,3.356498858777461919e-30,6.880533818462333806e-03,-3.370589578328250790e-02,1.463099876762156099e-10,2.722762852874915041e+00
2.691997336253115325e+00,1.017466780324735032e+00,7.479489117630180872e-02,1.582983309887490281e-02,9.676418576873646605e-38,3.727640829072501050e-02,1.611292770039948197e-01,1.788894332710398052e-15,2.691997336253115325e+00
2.661813863108888789e+00,1.028142276144819789e+00,2.945837501750653634e-02,9.415276813753052990e-03,1.113550660046187028e-33,2.217128257054081647e-02,1.132544806416399819e-01,5.540482062053735145e-10,2.661813863108888789e+00
3.005619132268325444e+00,2.076692529264159646e+02,1.661278494587742216e+01,1.024786159051769251e-02,1.502473997354164146e-03,2.569440020801640537e-02,9.855141525181579709e+01,6.041941498591566637e-07,3.005619132268325444e+00
2.994075579282458044e+00,-1.797847304752030482e+02,3.958922405277884593e+01,1.380935775795837465e-08,1.772244046274203469e-02,3.544487880428184162e-02,-3.386130693023373084e+01,2.511413438788940309e-08,2.994075579282458044e+00
3.114272656401038564e+00,1.504808511985330597e+02,3.404872563586481826e-01,2.569910497526756502e-02,7.589153102058499801e-36,6.051676753511466000e-02,5.973152995568401735e+01,2.569991689946801911e-11,3.114272656401038564e+00
2.936726632507035362e+00,-1.815722490741274839e+02,9.141563325961483244e+00,2.356477771342171262e-02,1.053237839674218274e-02,6.728566421962059452e-02,-6.289290899387024325e+01,5.784974885111379742e-10,2.936726632507035362e+00
3.521256997426948310e+00,5.200159047243503530e+00,8.328454114963243171e+00,1.320573837084305230e-02,8.169904412772667143e-03,4.058373514071507426e-02,1.062294040677149809e+01,4.055045753248108580e-09,3.521256997426948310e+00
3.489314769122817683e+00,5.503081086392723975e+00,8.036197702480945892e+00,1.488458463946084314e-05,7.329378707000493154e-02,1.465853019302287841e-01,8.989747672163325376e+00,1.896433853277148834e-10,3.489314769122817683e+00
3.579564626089887014e+00,-7.416980802520966032e-01,1.853872008782579683e-01,1.638614212451377714e-02,6.673000835352075999e-23,3.858641593553106819e-02,-1.780581268144031393e-01,2.718932711663403461e-10,3.579564626089887014e+00
3.631238661603654272e+00,-7.416018393318389856e-01,1.148596522234297090e+00,3.397659771094881098e-02,1.011020969938540469e-16,8.000877335169503946e-02,2.309418021610126215e-01,1.924245926484380370e-11,3.631238661603654272e+00
3.678139917709659645e+00,-8.111473812377504089e+00,1.095648194150685262e+00,1.452424192744036606e-02,1.942395491217300238e-38,3.420197602961552730e-02,-1.460006654044613938e+00,1.228630917449231716e-10,3.678139917709659645e+00
3.665436116611716866e+00,1.815308243803917776e+01,5.057285279950221479e+00,1.700258519647621738e-22,4.391465638811946348e-02,8.782931277623892696e-02,8.914548577679211050e+00,2.992956589864340602e-09,3.665436116611716866e+00
3.776329716523321167e+00,8.602971287912925646e+00,4.822904256806854334e-02,1.972721094878264816e-02,1.098683101772591484e-41,4.645403177474739104e-02,2.758165385532039160e+00,1.541356204115616090e-11,3.776329716523321167e+00
3.775020432199054810e+00,-8.724947126384600793e+00,5.508477406528258236e-01,7.875001125400125923e-02,1.519235478574244109e-03,1.869658686473859299e-01,-2.214976475527195454e+00,1.243395881728171861e-10,3.775020432199054810e+00
4.244861965286381711e+00,1.914076679628898958e+01,4.875016074854460868e+00,2.154199676989824314e-02,5.339179913282141206e-03,5.642995478499678724e-02,1.291960944909083153e+01,7.262120107007340797e-08,4.244861965286381711e+00
3.936250419971462300e+00,2.814464238042674893e+01,4.359851555563282410e+00,7.541321674858247892e-02,1.062500151839703560e-01,3.174547656840604470e-01,1.358991097694861594e+01,3.199198296184998400e-10,3.936250419971462300e+00
4.256425576502857133e+00,-9.846155348109510541e+00,1.924196969000243840e+00,1.403762526717147047e-02,6.022573419218356993e-38,3.305608136376831513e-02,-2.260419651961223408e+00,4.093758932690827969e-10,4.256425576502857133e+00
4.199513409734669800e+00,-3.919037490677877855e+01,5.356441648924312737e+00,3.087879738218261838e-02,5.014333091131492615e-02,1.404285116327322058e-01,-1.211651350350920531e+01,7.388155308614434183e-08,4.199513409734669800e+00
4.631525353504954978e+00,-7.497962121135985036e+00,3.800323141900445290e+00,2.113541092806718938e-02,6.877363515504766531e-03,5.725776376067340939e-02,1.326072317170098769e+00,1.265315137560510084e-11,4.631525353504954978e+00
4.693118224875673761e+00,8.287033290844446398e+00,3.084286388364820830e-01,1.439008183172665011e-02,3.170116251031066686e-28,3.388605314698559662e-02,2.675543709288398020e+00,1.617962137164918369e-13,4.693118224875673761e+00
4.637294609253070909e+00,3.414529130881653884e+00,2.762013287833142037e-07,1.562789303440171446e-02,3.821005626608088568e-02,9.244847228678561291e-02,1.041431741674042399e+00,9.550558148634704879e-09,4.637294609253070909e+00
4.586298573674167045e+00,-3.691208378684498470e+00,4.912329870864357573e-01,5.792038581827303745e-02,2.184807214723227153e-10,1.363920857586664037e-01,-6.421783617980675318e-01,9.614594328984051986e-15,4.586298573674167045e+00
4.762095955748635312e+00,2.159814897220337926e+00,1.092611178065470812e+00,1.587217241670845630e-02,1.716481682737212855e-03,3.914236326563123175e-02,1.354096333260812690e+00,3.852026421011812868e-10,4.762095955748635312e+00
4.834000310707335046e+00,1.407934719123578482e+01,6.472459637720672232e-01,6.964541705833375996e-04,2.453947093112665220e-02,4.906163635387002231e-02,2.063973623324725004e+00,1.714422962592496601e-10,4.834000310707335046e+00
4.742346442222431513e+00,-1.106173560227261987e+00,1.777055423588274952e+00,2.339644831825525573e-02,3.680823822048340165e-08,5.509446218783845689e-02,1.611895017179331369e+00,8.003694343510867135e-14,4.742346442222431513e+00
4.794828806670131449e+00,-2.536197842843457284e+00,2.441190720938808123e-01,1.379265929628954029e-02,1.187531699561555909e-02,4.690161490381162396e-02,-1.259675749348762586e-01,1.220300062291562049e-10,4.794828806670131449e+00
5.097684423108846730e+00,-7.350045129636632701e+00,2.880031224540205415e+01,4.901856310096692343e-02,6.274184477458134845e-02,1.966507855296567853e-01,1.130581145192434889e+01,3.264349495578078611e-09,5.097684423108846730e+00
4.973937275939336544e+00,1.993054569383036778e+01,1.706077691249581196e+00,5.347070261718596396e-02,1.335087492902671240e-06,1.259152137145374550e-01,7.182603284822723921e+00,7.974291543558469040e-14,4.973937275939336544e+00
5.092552590183604622e+00,-9.303215023641833170e-01,1.665292961087137813e-02,1.051942111793284160e-02,1.542016653025797208e-12,2.477134371216783981e-02,-2.399707880842941732e-01,4.903530803188761335e-13,5.092552590183604622e+00
