1.521060683212895670e+00,-6.811245919832369822e+00,5.970013566818932471e-01,3.284150057424200381e-02,9.779662866319121299e-23,7.733582386112050622e-02,-1.120561329917737048e+00,1.077085794520977409e-11,1.521060683212895670e+00
1.589082947058605200e+00,8.779245587166144560e+00,2.604046760408531114e+00,5.684094690689892732e-02,1.867345825828819247e-04,1.340365984943127364e-01,4.520992059830948762e+00,3.562367002200036816e-09,1.589082947058605200e+00
1.744000106681502293e+00,1.109124277728091995e-01,3.752001778919998642e+00,5.750000821720729210e-02,5.750000821720729210e-02,2.068544657534568121e-01,1.442793674320051567e+00,1.120197822022473689e-12,1.744000106681502293e+00
1.658637863223315856e+00,1.200169017895537649e-01,9.002537558070265733e-02,1.383488348899004385e-02,4.515708415693210045e-35,3.257866096054147509e-02,1.176292669224525134e-01,4.333483481007543446e-11,1.658637863223315856e+00
1.790164765026561966e+00,-7.607071164157377829e+00,3.966550077808120189e+00,1.549879989654189688e-02,1.142520462717842594e-30,3.649688467030046124e-02,2.635187242475073965e+00,1.341247680669466159e-08,1.790164765026561966e+00
1.826086933636570819e+00,1.642518413204690830e+01,3.076726072447244942e+00,1.618839917669675707e-02,5.101705486778751637e-03,4.366144154247672549e-02,5.834002969504719083e+00,7.999323806056230991e-08,1.826086933636570819e+00
1.914497930301193085e+00,4.386858047915743519e+00,5.952539416304351155e-02,1.028879245337371504e-02,3.200931297529802214e-34,2.422825470836758449e-02,7.920807940756062759e-01,1.176931883958446759e-11,1.914497930301193085e+00
1.760159579528867146e+00,4.317687662171081797e+00,2.577175265210954191e-01,8.832836912538583052e-03,2.928893164170317653e-03,2.399331157087331717e-02,9.992776901486416508e-01,1.152778615228666095e-08,1.760159579528867146e+00
2.080840652886349673e+00,1.956579797855781777e+01,5.508716674988284545e+00,4.589538042690516351e-02,1.944573702678390262e-02,1.297385962030630779e-01,1.684867986524891492e+01,8.146928798537948073e-10,2.080840652886349673e+00
2.005997548601218483e+00,-1.128325641347107933e+01,1.773781599761980465e-01,1.411158978450995777e-02,1.143904396899736542e-35,3.323025449181802454e-02,-6.536160365457026167e+00,4.860437903374349773e-08,2.005997548601218483e+00
1.942983332642970185e+00,1.861638596346618968e+01,7.277648574211824650e-01,3.257209121056887230e-02,8.988593741528445507e-18,7.670141329122401319e-02,1.167462250857162154e+01,4.853610805445402764e-09,1.942983332642970185e+00
1.981308720677568136e+00,-1.382182945765439719e+01,3.577378960237087568e-01,2.098716759194493159e-02,3.478005051506485090e-30,4.942100293393584393e-02,-7.866313323048971462e+00,9.250976985875747771e-12,1.981308720677568136e+00
2.924384973168149937e+00,-1.841552427374534839e-01,5.765056983231843901e+01,1.121767112103072041e-02,1.497039006899203439e-02,4.593607849778241770e-02,5.602552402913683238e+01,1.129156348928912292e-09,2.924384973168149937e+00
2.987368936261741936e+00,-5.483175323033769644e+01,4.812635617071037153e+00,2.525742505663679249e-02,3.083546961651832718e-29,5.947669080923528168e-02,-3.603702637727130309e+01,7.468740436798872131e-08,2.987368936261741936e+00
3.024533768307486437e+00,2.290112735197518390e+01,4.951495408969094902e-01,3.943710839472270441e-02,3.574955007126614036e-14,9.286729336598698037e-02,1.755649185631923714e+01,9.799910931716287244e-08,3.024533768307486437e+00
3.263597116291543365e+00,4.216115529577285059e+01,3.666935610872523732e+00,1.524125118056146866e-01,2.078877642825733003e-30,3.589040379133776604e-01,3.323113816727379799e+01,5.757984523552892971e-08,3.263597116291543365e+00
3.433449955560574640e+00,2.914029332633474922e+01,5.275984856809365020e+00,1.228884960298136549e-02,2.041695634017098512e-02,5.662451094301868687e-02,2.379352354206953279e+01,1.709014489146650308e-09,3.433449955560574640e+00
3.507138997124453539e+00,-8.837696912386419967e+00,1.370051887152173853e+00,1.599206774093464220e-02,1.855351902828767871e-02,6.127861017669661986e-02,-4.384037579544105334e+00,4.942314860923040718e-09,3.507138997124453539e+00
3.582375575723894645e+00,-2.137623304482497488e+01,9.548991953355798756e+00,1.387177536668317279e-01,3.574647447255163007e-02,3.649291105700080973e-01,-5.094668116074515751e+00,6.694309745921251245e-14,3.582375575723894645e+00
3.235250319942402975e+00,1.447693772684348446e+01,5.517295522257359863e+00,1.612500230413223268e-01,1.612500230438965731e-01,5.800918713464906507e-01,1.142173329182792330e+01,1.647175743548868915e-12,3.235250319942402975e+00
4.146308613910250962e+00,4.867483403743394277e+00,1.203477110174355857e+01,1.217180985627617194e-02,2.391968657909242582e-02,6.211712162137088267e-02,1.316401619269628753e+01,5.787174728500116989e-09,4.146308613910250962e+00
4.236406114932381506e+00,1.057642360302439855e+00,1.480070517702015698e+00,2.392884469179250989e-02,1.822041962330805259e-02,7.808969452414359080e-02,1.799426005040237531e+00,1.053342978448904254e-11,4.236406114932381506e+00
3.897012502015949842e+00,-2.419569199419542294e+00,3.008925062339438128e+00,9.350218371732511857e-02,6.271319968038130063e-15,2.201808164717298788e-01,1.940539374154056640e-01,4.513928805354311540e-09,3.897012502015949842e+00
4.031948529847060314e+00,-4.674164207182832875e+00,4.357453127323376307e-01,5.032242692387022681e-02,1.378141608096172215e-16,1.185002596349348930e-01,-1.505647808873765703e+00,5.474233982612718386e-10,4.031948529847060314e+00
4.516734317337172122e+00,4.360880932639394025e+00,1.840685717976308533e+00,1.119438331452493954e-02,2.399943238210775626e-02,6.047310570585778117e-02,2.692271483598287052e+00,3.148638703766173461e-11,4.516734317337172122e+00
4.605250515576882364e+00,3.336401584891811822e+00,1.049540053591681898e+00,7.654591713823769870e-11,3.185051746974541104e-02,6.370103492773261655e-02,1.208789936969126622e+00,3.764333084204922234e-13,4.605250515576882364e+00
4.339325303362756792e+00,-4.109860510320853422e+00,2.335772905910462327e-01,3.641189998919013709e-02,2.415064035060416606e-32,8.574347197220713590e-02,-9.257305945235523303e-01,1.294585938709037877e-12,4.339325303362756792e+00
4.485223473598321853e+00,-5.170496633486418858e+00,1.928893209602930148e-01,9.279371475077754713e-03,1.463348625324976601e-02,4.150782882242490951e-02,-1.140035169145491079e+00,6.186616672844021675e-11,4.485223473598321853e+00
4.621451152649864724e+00,-2.674406138848961056e+00,3.192515045250770567e-01,2.021133477499265432e-02,1.258132376304656403e-03,4.887191001180204997e-02,-7.998675249184197811e-03,4.884061246946039883e-15,4.621451152649864724e+00
