1.570635890395254641e+00,5.183588770366805321e+00,3.104021885229257371e+00,4.625000660949290382e-02,2.127521288135041447e-02,1.328049042554433068e-01,3.409242354771505390e+00,1.445330012001567552e-10,1.570635890395254641e+00
1.696750099929101863e+00,-4.611170908796114354e+00,2.783475644129531190e+00,4.625000563783011887e-02,4.625000660888315546e-02,1.663829377472385573e-01,1.983653226955711946e-01,8.310384032578212029e-13,1.696750099929101863e+00
1.519704447452744800e+00,-2.098129004654166518e+00,7.281351728769931697e-02,9.175020657945487032e-03,3.601538709684557263e-03,2.558929895577839037e-02,-3.224562447716823321e-01,3.219449547229049115e-09,1.519704447452744800e+00
1.635888604360865139e+00,-4.439417589579364609e+00,2.163355215550746835e-01,2.225192729955681459e-02,5.763406872437185995e-26,5.239928444556778836e-02,-6.056400455985220255e-01,2.156150182244377079e-10,1.635888604360865139e+00
1.836735964462391735e+00,1.405424887843780724e+01,7.031293879572489303e+00,1.207826822971870724e-02,6.719479109360868658e-04,2.912332474136751156e-02,1.052001942524259093e+01,3.516152480129350023e-08,1.836735964462391735e+00
1.813637345250590949e+00,1.990513648417464410e+01,3.184764428286992466e+00,2.568146445117612878e-02,2.853144953357953220e-36,6.047522727537929521e-02,8.161049210438664048e+00,6.145473176888785178e-08,1.813637345250590949e+00
1.955000136835081337e+00,-1.362538660925501510e+01,1.493620312702379938e+00,5.618121439327671690e-02,1.359141631621001098e-33,1.322966498074693020e-01,-2.813867689423833252e+00,2.476444952666259651e-09,1.955000136835081337e+00
1.862017000680258327e+00,-1.332332556992993311e+01,1.798946584036325680e+00,1.076190312340433374e-26,1.690180350983425464e-02,3.380360701966850928e-02,-1.707321680917455398e+00,2.634147599224143161e-09,1.862017000680258327e+00
2.122061514384006919e+00,1.994395217081350893e+02,9.766193249771729867e+00,7.440182247805953754e-03,8.085415795848434339e-03,2.770294568158755341e-02,5.503713863671225681e+01,2.504089000174821789e-12,2.122061514384006919e+00
2.154072679314129157e+00,-2.239795887967166976e+01,1.899108491756672512e+00,5.750000811329090272e-02,5.725237284112746211e-02,2.064982199659964879e-01,-4.203411385446602644e+00,8.855791581734878166e-13,2.154072679314129157e+00
2.159602261325715311e+00,-7.645215199154320374e+01,7.528922905123761056e-03,5.750000811281307661e-02,5.749929862607131709e-02,2.068534442471045565e-01,-1.758038069475110987e+01,1.951814342898828700e-13,2.159602261325715311e+00
2.159580864661866606e+00,-7.645222925740532105e+01,1.448772688663071267e-02,5.750000811281588686e-02,5.749857585715542618e-02,2.068524040026861466e-01,-1.757705450394873381e+01,1.951445061537519425e-13,2.159580864661866606e+00
2.198499703653652659e+00,-6.550595283131925406e+00,3.347959124580711654e-01,9.304249896844035347e-03,2.515661812681487220e-28,2.190983416106547649e-02,-4.584572608927633963e-01,2.420631168493175792e-11,2.198499703653652659e+00
2.187942866572665235e+00,1.466651318984414232e+01,1.748706155189345024e+00,2.522065315675203062e-02,3.436340786342838428e-32,5.939009960229277296e-02,2.809706513184402343e+00,1.429005914317613126e-08,2.187942866572665235e+00
2.308500187353041522e+00,-8.246973044608244763e+00,8.210078204865721430e-02,3.577172138752903152e-29,8.710678627491605028e-03,1.742135725498321006e-02,-9.661534157350938345e-01,7.340712674295254295e-12,2.308500187353041522e+00
2.236861140032968098e+00,9.683636743481153886e+00,5.775721950068288257e-02,1.532360449547449585e-02,4.550898214486329364e-38,3.608433102806971049e-02,1.219792928188661918e+00,2.227134154725900131e-12,2.236861140032968098e+00
2.337538464782160208e+00,-7.687018510723750975e-01,7.100512631735140801e-01,1.031257962384806576e-02,4.900266326901212173e-03,2.980620162746841148e-02,5.582460746866603207e-01,5.344838637430957575e-12,2.337538464782160208e+00
2.321749906949293063e+00,6.379855945724502320e+00,5.659374687910206925e-01,1.900607754290571313e-02,7.789863072732137322e-03,5.340683811170420653e-02,1.229391344605831993e+00,1.364898577056274982e-14,2.321749906949293063e+00
2.444000201181563803e+00,-1.212792290244916860e+00,4.285875998869888293e-02,8.529152708453812889e-03,2.487332175236540310e-34,2.008461976499704982e-02,-1.497435374174648226e-01,7.765984389007348958e-13,2.444000201181563803e+00
2.389907130938837554e+00,-1.154450593346645793e+00,2.529273235097510564e-01,3.249993662944822975e-02,3.025947435297168461e-02,1.137171307768708728e-01,1.623997973199958755e-02,5.206219471950021406e-13,2.389907130938837554e+00
2.491857505112683668e+00,-4.462871894274908158e+00,9.335992113892419564e-01,1.860776402283417785e-02,9.644759424559768562e-03,5.478788995081581431e-02,-4.389011187065083863e-04,4.605116952998630217e-12,2.491857505112683668e+00
2.464789308790903632e+00,1.553852834905819691e+01,2.815554420314518927e-02,7.437737440470508846e-03,4.502200743418330429e-14,1.751453321454203571e-02,2.980470467098915499e+00,3.584062013891517889e-11,2.464789308790903632e+00
2.633585523242896187e+00,-3.976643963005852100e+00,3.097919891391148761e-02,1.006878526307084312e-02,2.680378667491403485e-34,2.371017736659144018e-02,-7.416371324464893222e-01,2.281448527198428221e-10,2.633585523242896187e+00
