1.601033641096387017e+00,-3.859711853080201927e+00,1.293590153187723912e-01,1.399243544802849550e-02,6.697536216998421413e-32,3.294966747181911348e-02,-5.846877795440402759e-01,5.131446657209401676e-13,1.601033641096387017e+00
1.551284353022014839e+00,6.805252487436860065e+00,2.715421037188308961e+00,1.348738334652553952e-02,4.625000660949290382e-02,1.033288544527705410e-01,3.021431196003618425e+00,2.929700568637795587e-11,1.551284353022014839e+00
1.648231206880579114e+00,-2.259396598121003130e+00,1.342776164147756690e+00,4.625000660949290382e-02,1.082742141703095864e-02,1.204340007002671770e-01,6.023573682042958621e-01,1.496659872858689947e-10,1.648231206880579114e+00
1.688254091199649309e+00,-7.092727982139529486e-01,3.351170467427527777e-02,8.727414964804653882e-03,5.962220370013235148e-34,2.055149170042507717e-02,-1.158172200393521312e-01,4.177917259592503717e-09,1.688254091199649309e+00
1.794696622692973476e+00,-4.420230473378914837e+01,6.058908079841474503e+00,8.862185333573842014e-03,6.840811240907751674e-03,2.904723941444711799e-02,-3.046645960918079155e+00,1.651037155233627445e-08,1.794696622692973476e+00
1.794348650105901166e+00,-2.167703242826211962e+01,8.454515957330019206e-11,4.967161886224295136e-02,5.000000709224158846e-02,1.791650509892065979e-01,-4.335407105160614449e+00,4.813268789272811408e-14,1.794348650105901166e+00
1.795528461801114917e+00,9.930195638629804478e+01,8.448935346988992985e-11,5.000000704738070262e-02,5.000000704801449425e-02,1.798734481295661547e-01,1.986039411552324552e+01,2.204946682518387778e-13,1.795528461801114917e+00
1.800782497737213328e+00,-2.761476965736106592e+01,8.456731658381461555e-11,5.000000704714820804e-02,4.959032776444385199e-02,1.792843345226875218e-01,-5.522954720690395725e+00,6.131711494872677341e-14,1.800782497737213328e+00
2.034408683634939319e+00,8.081749493875753920e-01,3.719538965597865676e+00,8.341480721720397062e-02,1.328477508950382995e-15,1.964268600874655157e-01,4.153808418879374464e+00,1.714506915953365480e-10,2.034408683634939319e+00
2.180784257162640571e+00,-1.172512853692677437e+00,2.169422370682868861e-01,6.393360597922763400e-02,1.226760424585304550e-34,1.505521369109957819e-01,-5.569163766847782249e-01,4.913358153197478971e-09,2.180784257162640571e+00
