1.600932793980199387e+00,-3.728869018500683641e+00,3.157776205267639025e+00,6.250000893172287519e-02,2.022533150271784222e-02,1.691869271056422319e-01,1.730903862144529626e+00,1.657283910040971946e-10,1.600932793980199387e+00
1.765000109682569596e+00,-3.743686009002612725e+00,2.411506886139148431e+00,6.250000893174710581e-02,6.250000893174703642e-02,2.248418106015835916e-01,-2.499731497741648420e-02,7.199879971500081697e-13,1.765000109682569596e+00
1.533983057720855525e+00,-3.539493893774356970e+00,7.352956539021487936e-01,9.395005307849688952e-06,3.169071899337012888e-02,6.338000791211285956e-02,-3.678801519642684315e-01,1.225361514707849468e-08,1.533983057720855525e+00
1.765000109682569596e+00,4.231768309403102890e+00,7.710042434331017269e-02,6.250000893174710581e-02,6.250000893174109673e-02,2.248418106015750428e-01,1.087066197497802644e+00,2.302333871482830141e-14,1.765000109682569596e+00
1.836941446659597688e+00,-4.462863033984381111e+00,9.533522626772791497e+00,1.108482397117534733e-02,4.693284125393150527e-25,2.610276568296327968e-02,8.730207165855452089e+00,6.268746693575490088e-09,1.836941446659597688e+00
1.946500135620363281e+00,-3.441793887188683065e+00,3.304108436224440837e+00,4.500000643085793478e-02,4.500000643085793478e-02,1.618861036331403214e-01,6.285732752141387492e-01,9.864830391023057855e-13,1.946500135620363281e+00
1.816607506586924714e+00,4.648300340318439083e+00,3.541531163184324704e+00,1.176475781137195368e-08,1.700340228268706899e-02,3.400680275823020349e-02,3.904939354190687606e+00,1.243102767859921356e-11,1.816607506586924714e+00
1.859050919953952885e+00,1.360304118049790789e+00,2.465806697091125876e+00,1.778281100593538312e-30,1.469765743339506228e-02,2.939531486679012456e-02,2.452479974568956944e+00,1.330472803548195395e-10,1.859050919953952885e+00
2.122727373930460626e+00,-9.279662626356795840e+01,4.524773959107826649e+00,9.435956313543131246e-03,6.930285807648045758e-37,2.221997907116770796e-02,-2.934599946749674260e+01,1.148191903418820504e-07,2.122727373930460626e+00
1.996786648830156219e+00,2.622314576538744859e+02,4.544007198634486322e+00,5.158309262219101105e-02,5.350490422668705698e-02,1.883454853325515210e-01,9.868816231470826494e+01,1.095658700597337953e-12,1.996786648830156219e+00
