1.604360944500732966e+00,-4.389892963467730169e+00,2.436571949380402294e-02,6.762966730018828837e-03,5.840465494823127174e-17,1.592556961972580593e-02,-7.438656588994092544e-01,4.988806386592978000e-10,1.604360944500732966e+00
1.638218662058132491e+00,-4.263173807290367101e+00,6.908092591144605887e-02,1.331375922519086041e-02,1.907884506784744096e-27,3.135150709819516102e-02,-6.769923161381545818e-01,1.348593690687490270e-10,1.638218662058132491e+00
1.557542157518487125e+00,-4.740716204022660918e+00,6.202964667273245247e+00,4.375000625222307676e-02,4.375000625222307676e-02,1.573892674211089526e-01,3.039193607526366137e+00,1.108577033685044403e-11,1.557542157518487125e+00
1.680177380266138165e+00,-4.720515361719717085e+00,4.349401945082497889e+00,4.375000625222307676e-02,4.375000625222307676e-02,1.573892674211089526e-01,9.396101450151661538e-01,1.502028212637111437e-12,1.680177380266138165e+00
1.788120586960432190e+00,7.727887107915166753e-01,4.995558355415369300e-01,9.069914628897664949e-03,1.171064762607528821e-02,3.654056008302675185e-02,5.222006014899369664e-01,4.702567356329832737e-14,1.788120586960432190e+00
1.675750096928035449e+00,3.990971817664702215e+00,4.254823410255474392e-01,2.325310419323223787e-36,2.062615047416278477e-02,4.125230094832556954e-02,6.891184517720493341e-01,1.453883775327314450e-10,1.675750096928035449e+00
1.822578328033215733e+00,-6.248633062024588902e-01,8.900446019469990255e-02,7.696330536480234781e-06,8.761425511568110558e-03,1.752170054293639145e-02,-5.650607472999260444e-02,1.523999460916352165e-10,1.822578328033215733e+00
1.720492940303198104e+00,-4.881861109991254555e-01,6.814224939462472375e-02,1.522903545998423140e-02,5.224993780267373615e-25,3.586163796765799022e-02,2.124332745662323163e-03,1.450723821858799315e-10,1.720492940303198104e+00
1.918814086751836845e+00,1.363443760494991075e+01,3.484227363117438969e+00,9.454647269002721191e-03,5.305228238915236927e-03,2.835260730733478798e-02,8.788660102749874525e+00,1.384923638685646705e-08,1.918814086751836845e+00
1.993827660246181965e+00,-1.906906024136752364e+01,4.312422547636971970e+00,9.268946591814915259e-02,6.082573863851860921e-13,2.182670123078772340e-01,-3.293220975542097584e+00,2.547455989359966865e-09,1.993827660246181965e+00
2.065609980669548928e+00,3.025697567388373699e+00,4.918809547229371359e-01,4.899769102605874838e-02,5.084474313476331983e-03,1.206062495253121813e-01,1.677804046141643468e+00,1.195004351138188374e-10,2.065609980669548928e+00
1.835656222419372874e+00,5.954350689200301971e+00,1.676894350701088610e-01,1.391811100168662690e-02,9.038351410073331023e-35,3.277464677573745100e-02,2.497378161036011512e+00,2.400505212749645270e-12,1.835656222419372874e+00
2.262690199314298933e+00,9.723587848731941818e+00,4.576436130115310696e+00,7.900222779250924351e-03,3.675320335377533186e-03,2.273614952861998870e-02,6.992507272026761811e+00,1.871279528552585663e-09,2.262690199314298933e+00
2.265738397085614420e+00,-1.166062128997851222e+00,4.132852664389578323e-22,6.625000936753393244e-02,6.625000936721144040e-02,2.383323188770432310e-01,-3.090065083439119675e-01,3.430661403224366163e-15,2.265738397085614420e+00
